data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,52776211,,51
2023,52776217,,51
2023,52776233,,51
2023,52776226,,51
2023,52776204,,51
2023,52776218,,51
2023,52776228,,51
2023,52776244,,51
2023,52776245,,51
2023,52776213,,51
2023,52776248,,51
2023,52776230,,51
2023,52776235,,51
2023,52776253,,51
2023,53159938,,51
2023,53796034,,51
2023,52776249,,51
2023,52776255,,51
2023,52776256,,51
2023,53159983,,51
2023,53159984,,51
2023,52776876,,51
2023,52776251,,51
2023,52776260,,51
2023,52776268,,51
2023,52776258,,51
2023,52776259,,51
2023,52776282,,51
2023,52776286,,51
2023,52776265,,51
2023,52776272,,51
2023,52776346,,51
2023,52776310,,51
2023,52776285,,51
2023,52776287,,51
2023,52776302,,51
2023,52776303,,51
2023,53159910,,51
2023,52776919,,51
2023,52776291,,51
2023,53796346,,5
2023,52776341,,51
2023,50449017,,51
2023,50448775,,51
2023,52296775,,51
2023,50449019,,51
2023,50449002,,51
2023,52296810,,51
2023,50449015,,51
2023,50448993,,51
2023,50448999,,51
2023,50880638,,51
2023,50880644,,51
2023,51681918,,51
2023,50880715,,51
2023,50880647,,51
2023,50880648,,51
2023,50880738,,51
2023,51461128,,51
2023,50880782,,51
2023,52777739,,51
2023,50880651,,51
2023,50880652,,51
2023,50880643,,51
2023,50880769,,51
2023,52777762,,51
2023,52777778,,51
2023,51682054,,51
2023,50880656,,51
2023,50880654,,51
2023,50880786,,51
2023,50880793,,51
2023,56548383,,51
2023,50880798,,51
2023,50880799,,51
2023,51461154,,51
2023,51461155,,51
2023,50880796,,51
2023,50880797,,51
2023,50880810,,51
2023,50880659,,51
2023,50880669,,51
2023,50880801,,51
2023,50880802,,51
2023,50880814,,51
2023,50880815,,51
2023,50880831,,51
2023,50880809,,51
2023,50880819,,51
2023,50880826,,51
2023,50880827,,51
2023,50880828,,51
2023,50880837,,51
2023,50880836,,51
2023,52777767,,51
2023,50880893,,51
2023,50880843,,51
2023,50880870,,51
2023,50880858,,51
2023,50880862,,51
2023,50880874,,51
2023,50880666,,51
2023,51461167,,51
2023,51461321,,51
2023,51461285,,51
2023,51461308,,51
2023,51461323,,51
2023,51461185,,51
2023,51461368,,51
2023,51461373,,51
2023,51461191,,51
2023,51461371,,51
2023,51461372,,51
2023,51461389,,51
2023,51461354,,51
2023,51461390,,51
2023,51461391,,51
2023,51461410,,51
2023,51461429,,51
2023,53161735,,51
2023,51461186,,51
2023,51461350,,51
2023,51461406,,51
2023,51461419,,51
2023,51461433,,51
2023,51461361,,51
2023,51461362,,51
2023,51461363,,51
2023,51461376,,51
2023,51461199,,51
2023,51461411,,51
2023,51461431,,51
2023,51461450,,51
2023,51461445,,51
2023,51461423,,51
2023,51461468,,51
2023,51681887,,51
2023,52777776,,51
2023,51461430,,51
2023,51461446,,51
2023,55694226,,51
2023,51461457,,51
2023,52777807,,51
2023,51461472,,51
2023,51461473,,51
2023,51461467,,51
2023,51682097,,51
2023,52296838,,51
2023,51461253,,51
2023,51461250,,51
2023,51461244,,51
2023,51461245,,51
2023,51461282,,51
2023,51461239,,51
2023,51461503,,51
2023,51461504,,51
2023,51682104,,51
2023,51461532,,51
2023,51461533,,51
2023,51461544,,51
2023,51461262,,51
2023,51461241,,51
2023,51461537,,51
2023,51681890,,51
2023,52777720,,51
2023,51682148,,51
2023,51682140,,51
2023,51682144,,51
2023,51681895,,51
2023,51682134,,51
2023,51682141,,51
2023,51682145,,51
2023,51682160,,51
2023,51682165,,51
2023,51682166,,51
2023,51682171,,51
2023,51682179,,51
2023,51682182,,51
2023,51682183,,51
2023,52777704,,51
2023,52777726,,51
2023,51682187,,51
2023,51682193,,51
2023,51681937,,51
2023,51681927,,51
2023,51681917,,51
2023,54459737,,51
2023,51681931,,51
2023,51681948,,51
2023,51681910,,51
2023,51681945,,51
2023,51682153,,51
2023,51682170,,51
2023,53161781,,51
2023,53161782,,51
2023,51682180,,51
2023,51682161,,51
2023,51681955,,51
2023,51681968,,51
2023,52297055,,51
2023,51682185,,51
2023,51682190,,51
2023,51682196,,51
2023,51682004,,51
2023,51682189,,51
2023,51681984,,51
2023,53161839,,51
2023,51682188,,51
2023,52296869,,51
2023,52296870,,51
2023,53161754,,51
2023,53161755,,51
2023,51682209,,51
2023,51682211,,51
2023,52296799,,51
2023,51682232,,51
2023,51682238,,51
2023,52296881,,51
2023,51682029,,51
2023,51682252,,51
2023,56548294,,51
2023,51682075,,51
2023,51682273,,51
2023,51682274,,51
2023,51682034,,51
2023,51682040,,51
2023,51682045,,51
2023,52297093,,51
2023,52296837,,51
2023,52777782,,51
2023,52777784,,51
2023,52296833,,51
2023,53161789,,51
2023,52296856,,51
2023,52296857,,51
2023,52296858,,51
2023,52296835,,51
2023,55694299,,51
2023,52296895,,51
2023,52297151,,51
2023,52297153,,51
2023,52297154,,51
2023,52297169,,51
2023,52297170,,51
2023,54459738,,51
2023,52297185,,51
2023,52297182,,51
2023,52297160,,51
2023,52296916,,51
2023,52297167,,51
2023,53161742,,51
2023,52297174,,51
2023,52296922,,51
2023,52296923,,51
2023,52297183,,51
2023,52296883,,51
2023,52297184,,51
2023,52296897,,51
2023,52297196,,51
2023,52296937,,51
2023,52297179,,51
2023,52297194,,51
2023,52296930,,51
2023,52296905,,51
2023,52297186,,51
2023,52296915,,51
2023,52296929,,51
2023,52296931,,51
2023,52296932,,51
2023,52296934,,51
2023,52296935,,51
2023,52297239,,51
2023,53799581,,51
2023,52297234,,51
2023,52297236,,51
2023,52297241,,51
2023,52297225,,51
2023,52297226,,51
2023,52297227,,51
2023,52297228,,51
2023,52297229,,51
2023,52296945,,51
2023,52296960,,51
2023,52297266,,51
2023,52296940,,51
2023,52297224,,51
2023,52297232,,51
2023,52296957,,51
2023,52296958,,51
2023,52296959,,51
2023,53161720,,51
2023,52297253,,51
2023,52297254,,51
2023,53799560,,51
2023,52297282,,51
2023,52297285,,51
2023,52297286,,51
2023,52296982,,51
2023,52297259,,51
2023,52297269,,51
2023,52296988,,51
2023,52296989,,51
2023,52296949,,51
2023,52297006,,51
2023,52297319,,51
2023,52297320,,51
2023,52297330,,51
2023,52296962,,51
2023,56548350,,51
2023,52296997,,51
2023,52778016,,51
2023,52777993,,51
2023,52778002,,51
2023,52778010,,51
2023,52778027,,51
2023,56548375,,51
2023,56548376,,51
2023,52777795,,51
2023,52778055,,51
2023,52778003,,51
2023,52778014,,51
2023,52778019,,51
2023,52777814,,51
2023,52778029,,51
2023,52778023,,51
2023,52777824,,51
2023,52778031,,51
2023,52778013,,51
2023,52777829,,51
2023,52778024,,51
2023,52778079,,51
2023,52777836,,51
2023,52777821,,51
2023,52777822,,51
2023,52778093,,51
2023,52778098,,51
2023,52778063,,51
2023,52778046,,51
2023,52777845,,51
2023,52778081,,51
2023,52778097,,51
2023,52778101,,51
2023,52778048,,51
2023,55694252,,51
2023,52778128,,51
2023,52777876,,51
2023,52777851,,51
2023,52777852,,51
2023,52778106,,51
2023,52778115,,51
2023,52778069,,51
2023,52778090,,51
2023,52778122,,51
2023,52778124,,51
2023,55694278,,51
2023,55694279,,51
2023,52778134,,51
2023,52778078,,51
2023,52777878,,51
2023,52778085,,51
2023,55694304,,51
2023,55694319,,51
2023,52778126,,51
2023,52777874,,51
2023,52778130,,51
2023,55694331,,51
2023,52778135,,51
2023,52778150,,51
2023,52777870,,51
2023,52778153,,51
2023,55694254,,51
2023,52778197,,51
2023,52778172,,51
2023,52777913,,51
2023,52778202,,51
2023,52777900,,51
2023,52777902,,51
2023,52777924,,51
2023,52778210,,51
2023,52778188,,51
2023,52777915,,51
2023,52777921,,51
2023,52778213,,51
2023,52777930,,51
2023,52776367,,51
2023,52776368,,51
2023,52776318,,51
2023,52776334,,51
2023,53159955,,51
2023,52776348,,52
2023,53159948,,51
2023,53796018,,51
2023,52776353,,51
2023,52776371,,51
2023,52776376,,51
2023,55690329,,51
2023,52777922,,51
2023,52778207,,51
2023,52778335,,51
2023,52778225,,51
2023,52778233,,51
2023,52778250,,51
2023,52778263,,51
2023,52778264,,51
2023,52778311,,51
2023,53161817,,51
2023,53161822,,51
2023,53161811,,51
2023,53161823,,51
2023,53161837,,51
2023,53161855,,51
2023,55694271,,51
2023,53161915,,51
2023,53161809,,51
2023,53161934,,51
2023,53161935,,51
2023,53161936,,51
2023,53161937,,51
2023,53161800,,51
2023,53161916,,51
2023,53161926,,51
2023,53161828,,51
2023,53161842,,51
2023,53161870,,51
2023,53161901,,51
2023,53161875,,51
2023,53161908,,51
2023,53161920,,51
2023,53161835,,51
2023,53161854,,51
2023,53161871,,51
2023,53161884,,51
2023,53161911,,51
2023,53161860,,51
2023,53161954,,51
2023,53161917,,51
2023,55694264,,51
2023,53161968,,51
2023,53161898,,51
2023,53161903,,51
2023,53161904,,51
2023,53161944,,51
2023,53161951,,51
2023,53161900,,51
2023,53161924,,51
2023,53161918,,51
2023,53161775,,51
2023,53161969,,51
2023,53161970,,51
2023,53161978,,51
2023,53161985,,51
2023,53161946,,51
2023,53162001,,51
2023,53161760,,51
2023,53161965,,51
2023,53161974,,51
2023,53161981,,51
2023,53161993,,51
2023,53162009,,51
2023,53162022,,51
2023,56227892,,51
2023,53161950,,51
2023,53161957,,51
2023,53161977,,51
2023,53161980,,51
2023,53161994,,51
2023,53162027,,51
2023,53161948,,51
2023,53161958,,51
2023,53162006,,51
2023,53799688,,51
2023,53161972,,51
2023,53161986,,51
2023,53799576,,51
2023,53162033,,51
2023,53161967,,51
2023,53161774,,51
2023,53162004,,51
2023,53162023,,51
2023,53162036,,51
2023,53162011,,51
2023,55694310,,51
2023,53162073,,51
2023,55694305,,51
2023,53799715,,51
2023,53799571,,51
2023,53799572,,51
2023,53799713,,51
2023,53799742,,51
2023,53799750,,51
2023,53799758,,51
2023,53799764,,51
2023,53799768,,51
2023,55694335,,51
2023,55694337,,51
2023,53799811,,51
2023,53799607,,51
2023,53799824,,51
2023,55694714,,51
2023,53799608,,51
2023,53799785,,51
2023,53799620,,51
2023,53799774,,51
2023,55694296,,51
2023,53799779,,51
2023,53799786,,51
2023,53799797,,51
2023,53799807,,51
2023,53799820,,51
2023,53799821,,51
2023,53799825,,51
2023,53799817,,51
2023,53799835,,51
2023,53799836,,51
2023,53799878,,51
2023,55694329,,51
2023,56227899,,51
2023,54459745,,51
2023,53799886,,51
2023,53799623,,51
2023,54459722,,51
2023,53799885,,51
2023,53799908,,51
2023,53799909,,51
2023,53799911,,51
2023,53799893,,51
2023,53799894,,51
2023,53799905,,51
2023,53799921,,51
2023,53799928,,51
2023,53799936,,51
2023,53799943,,51
2023,53799914,,51
2023,53799917,,51
2023,53799920,,51
2023,53799633,,51
2023,54459754,,51
2023,54459755,,51
2023,53799925,,51
2023,53799931,,51
2023,55694321,,51
2023,53799954,,51
2023,53799957,,51
2023,53799941,,51
2023,53799640,,51
2023,53799641,,51
2023,53799642,,51
2023,54459743,,51
2023,53799952,,51
2023,53799656,,51
2023,53799944,,51
2023,53799966,,51
2023,55694334,,51
2023,55694346,,51
2023,53799951,,51
2023,54459748,,51
2023,53799962,,51
2023,56548395,,51
2023,54459935,,51
2023,54459938,,51
2023,54459955,,51
2023,54459957,,51
2023,54459981,,51
2023,54459982,,51
2023,55694359,,51
2023,55694360,,51
2023,54459992,,51
2023,54459994,,51
2023,54459964,,51
2023,54459983,,51
2023,54459997,,51
2023,54460010,,51
2023,54459956,,51
2023,54459963,,51
2023,54459989,,51
2023,54459960,,51
2023,56227876,,51
2023,54460011,,51
2023,55694328,,51
2023,54459965,,51
2023,54459966,,51
2023,54459785,,51
2023,54460005,,51
2023,54459827,,51
2023,54459974,,51
2023,54459975,,51
2023,54459990,,51
2023,54459991,,51
2023,54460003,,51
2023,54460004,,51
2023,54460012,,51
2023,54460013,,51
2023,55694737,,51
2023,54460040,,51
2023,54460048,,51
2023,54460049,,51
2023,54460078,,51
2023,54460053,,51
2023,54460054,,51
2023,54459797,,51
2023,55694339,,51
2023,54460098,,51
2023,54459813,,51
2023,54460083,,51
2023,54459819,,51
2023,54459792,,51
2023,54459801,,51
2023,56548317,,51
2023,56227891,,51
2023,54460102,,51
2023,54460103,,51
2023,54460112,,51
2023,54460076,,51
2023,54459832,,51
2023,54459841,,51
2023,54460140,,51
2023,54459825,,51
2023,54460175,,51
2023,54460150,,51
2023,54460206,,51
2023,54460207,,51
2023,54460237,,51
2023,54460165,,51
2023,54460179,,51
2023,54460205,,51
2023,54460217,,51
2023,54460203,,51
2023,54459856,,51
2023,54460216,,51
2023,55694347,,51
2023,54460241,,51
2023,54460242,,51
2023,54460243,,51
2023,54459898,,51
2023,54460251,,51
2023,54460252,,51
2023,55694338,,51
2023,54460289,,51
2023,54460219,,51
2023,54460225,,51
2023,54460232,,51
2023,55694770,,51
2023,55694780,,51
2023,55694732,,51
2023,55694735,,51
2023,55694756,,51
2023,55694757,,51
2023,55694774,,51
2023,55694734,,51
2023,55694742,,51
2023,55694342,,51
2023,55694358,,51
2023,55694367,,51
2023,55694764,,51
2023,55694802,,51
2023,55694826,,51
2023,56548368,,51
2023,56548369,,51
2023,56548370,,51
2023,56548371,,51
2023,55694791,,51
2023,55694740,,51
2023,55694366,,51
2023,55694746,,51
2023,55694796,,51
2023,55694822,,51
2023,55694751,,51
2023,55694803,,51
2023,55694398,,51
2023,55694850,,51
2023,55694421,,51
2023,55694846,,51
2023,55694844,,51
2023,55694859,,51
2023,55694872,,51
2023,55694759,,51
2023,55694877,,51
2023,55694783,,51
2023,55694793,,51
2023,55694800,,51
2023,55694825,,51
2023,55694806,,51
2023,55694807,,51
2023,55694808,,51
2023,55694809,,51
2023,55694810,,51
2023,55694811,,51
2023,55694813,,51
2023,55694814,,51
2023,55694815,,51
2023,55694816,,51
2023,55694817,,51
2023,55694818,,51
2023,55694819,,51
2023,55694820,,51
2023,55694832,,51
2023,55694909,,51
2023,55694911,,51
2023,56548389,,51
2023,55694821,,51
2023,55694470,,51
2023,55694885,,51
2023,55694891,,51
2023,55694892,,51
2023,55694900,,51
2023,55694914,,51
2023,55694915,,51
2023,55694831,,51
2023,55694849,,51
2023,55694502,,51
2023,55694876,,51
2023,55694928,,51
2023,55694932,,51
2023,55694955,,51
2023,55694882,,51
2023,55694889,,51
2023,55694912,,51
2023,55694890,,51
2023,55694982,,51
2023,55694993,,51
2023,55694997,,51
2023,55694905,,51
2023,55694936,,51
2023,55694610,,51
2023,55694611,,51
2023,55694535,,51
2023,55694952,,51
2023,55694956,,51
2023,55694555,,51
2023,55694970,,51
2023,55695012,,51
2023,55694945,,51
2023,55694573,,51
2023,56227909,,51
2023,55694604,,51
2023,55694978,,51
2023,55694979,,51
2023,55694980,,51
2023,53796027,,51
2023,53159935,,51
2023,52776366,,51
2023,52776398,,51
2023,53159953,,51
2023,53159928,,51
2023,53159939,,51
2023,53159954,,51
2023,53159975,,51
2023,53159912,,51
2023,53159926,,51
2023,53159936,,51
2023,52776369,,51
2023,53159973,,51
2023,52776409,,51
2023,52776411,,51
2023,52776940,,51
2023,52776380,,51
2023,52776390,,51
2023,52776420,,52
2023,52776436,,51
2023,52776385,,51
2023,53796009,,51
2023,52776457,,51
2023,52776389,,51
2023,52776396,,51
2023,52776408,,51
2023,53796020,,51
2023,53159960,,51
2023,53796029,,51
2023,53796039,,51
2023,53159963,,51
2023,53159964,,51
2023,53159965,,51
2023,53159957,,51
2023,53159986,,51
2023,53159944,,51
2023,53159958,,51
2023,53159959,,51
2023,53159980,,51
2023,53796026,,51
2023,53796032,,51
2023,53796059,,51
2023,53796060,,51
2023,53160003,,51
2023,53160009,,51
2023,53159969,,51
2023,53159982,,51
2023,53159990,,51
2023,53796063,,51
2023,53160168,,51
2023,55690376,,51
2023,53796075,,51
2023,53796030,,51
2023,53796045,,51
2023,53159956,,51
2023,53159972,,51
2023,53159979,,51
2023,53796050,,51
2023,53159977,,51
2023,56546425,,51
2023,53159962,,51
2023,53159987,,51
2023,53159995,,51
2023,53159974,,51
2023,53159993,,51
2023,53160026,,51
2023,54457575,,51
2023,54457585,,51
2023,54457768,,51
2023,54457530,,51
2023,53796056,,51
2023,53160035,,51
2023,53160036,,51
2023,53160037,,51
2023,53159991,,51
2023,53160015,,51
2023,53159992,,51
2023,53160004,,51
2023,53160051,,51
2023,53160054,,51
2023,53796052,,51
2023,53160010,,51
2023,53160029,,51
2023,53796061,,51
2023,53160034,,51
2023,53160028,,51
2023,53160041,,51
2023,53160024,,51
2023,56546440,,51
2023,53160323,,51
2023,53160324,,51
2023,53160325,,51
2023,53160019,,51
2023,53160020,,51
2023,53160027,,51
2023,53796400,,51
2023,53796401,,51
2023,53160044,,51
2023,53160052,,51
2023,53160046,,51
2023,53160047,,51
2023,53160050,,51
2023,53160411,,51
2023,53160059,,51
2023,53796047,,51
2023,55690354,,51
2023,53796057,,51
2023,53160056,,51
2023,53796072,,51
2023,53160073,,51
2023,53160112,,51
2023,53160068,,51
2023,53160084,,51
2023,54457569,,51
2023,53160100,,51
2023,53160086,,51
2023,54457605,,51
2023,53160081,,51
2023,53160082,,51
2023,53160093,,51
2023,53160083,,51
2023,53160080,,51
2023,53160087,,51
2023,53160094,,51
2023,53160103,,51
2023,53160099,,51
2023,53160110,,51
2023,53160079,,51
2023,53160097,,51
2023,53796076,,51
2023,56226642,,51
2023,53796078,,51
2023,53796092,,51
2023,53796081,,51
2023,53796104,,51
2023,53796083,,51
2023,53796090,,51
2023,54457554,,51
2023,53796087,,51
2023,53796126,,51
2023,53796471,,51
2023,53796129,,51
2023,53796105,,51
2023,53796115,,51
2023,56226644,,3
2023,56226645,,3
2023,53796147,,51
2023,53796107,,51
2023,53796108,,51
2023,53796120,,51
2023,55690359,,51
2023,53796145,,51
2023,53796131,,51
2023,53796142,,51
2023,55690357,,51
2023,53796149,,51
2023,53796154,,51
2023,53796159,,51
2023,53796170,,51
2023,53796171,,51
2023,53796172,,51
2023,54457618,,51
2023,53796181,,51
2023,53796173,,51
2023,54457608,,51
2023,53796162,,51
2023,53796184,,51
2023,53796196,,51
2023,53796517,,51
2023,53796176,,51
2023,54457571,,51
2023,53796213,,51
2023,53796214,,51
2023,54457580,,51
2023,53796183,,51
2023,53796209,,51
2023,53796175,,51
2023,53796220,,51
2023,53796221,,51
2023,53796228,,51
2023,53796178,,51
2023,53796189,,51
2023,53796198,,51
2023,53796210,,9
2023,53796211,,9
2023,53796212,,9
2023,53796225,,51
2023,53796185,,51
2023,53796235,,51
2023,53796180,,51
2023,53796191,,51
2023,53796208,,51
2023,53796234,,51
2023,53796194,,51
2023,53796195,,51
2023,53796238,,51
2023,53796239,,51
2023,53796193,,1
2023,53796205,,51
2023,53796223,,51
2023,53796232,,51
2023,54457833,,51
2023,55690377,,51
2023,53796197,,51
2023,53796249,,51
2023,53796218,,51
2023,53796219,,51
2023,53796229,,51
2023,53796230,,51
2023,53796231,,51
2023,53796268,,51
2023,53796241,,51
2023,53796245,,51
2023,53796233,,51
2023,53796237,,51
2023,53796240,,51
2023,55690390,,51
2023,55691022,,51
2023,53796253,,51
2023,53796263,,51
2023,54457570,,51
2023,56546400,,51
2023,53796247,,51
2023,53796256,,51
2023,53796643,,51
2023,53796244,,51
2023,53796257,,51
2023,53796258,,51
2023,53796300,,51
2023,53796314,,51
2023,53796322,,51
2023,53796250,,51
2023,53796259,,51
2023,53796288,,51
2023,56546411,,51
2023,53796282,,51
2023,53796283,,51
2023,53796269,,51
2023,53796274,,51
2023,53796280,,51
2023,53796272,,51
2023,53796281,,51
2023,53796286,,51
2023,53796301,,51
2023,53796276,,51
2023,53796317,,51
2023,53796318,,51
2023,53796284,,51
2023,53796290,,51
2023,54457579,,51
2023,53796305,,51
2023,53796293,,51
2023,53796690,,51
2023,53796323,,51
2023,53796302,,51
2023,53796340,,51
2023,53796304,,51
2023,53796316,,51
2023,54457583,,51
2023,56226636,,51
2023,53796336,,51
2023,54457623,,51
2023,54457582,,51
2023,54457588,,51
2023,54457590,,51
2023,54457606,,51
2023,54457622,,51
2023,56546429,,51
2023,54457599,,51
2023,54457617,,51
2023,54457587,,51
2023,54457602,,51
2023,54457603,,51
2023,54457816,,51
2023,54457584,,51
2023,54457598,,51
2023,54457615,,51
2023,54457632,,51
2023,54457656,,51
2023,55690388,,51
2023,54457644,,51
2023,54457620,,51
2023,54457604,,51
2023,54457646,,51
2023,54457614,,51
2023,54457633,,51
2023,54457655,,3
2023,54457624,,51
2023,54457648,,51
2023,54457649,,51
2023,54457640,,51
2023,54457652,,51
2023,54457668,,51
2023,54457675,,51
2023,54457660,,51
2023,54457669,,51
2023,54457676,,51
2023,54457677,,51
2023,54457686,,51
2023,54457658,,51
2023,54457659,,51
2023,55690399,,51
2023,54457690,,51
2023,54457661,,51
2023,54457706,,51
2023,54457717,,51
2023,54457678,,51
2023,54457702,,51
2023,54457712,,51
2023,54457732,,51
2023,54457670,,51
2023,54457700,,51
2023,54457682,,51
2023,55690419,,51
2023,54457708,,51
2023,54457683,,51
2023,55690375,,51
2023,54457687,,51
2023,54457699,,51
2023,54457742,,51
2023,54457716,,51
2023,54457703,,51
2023,54457709,,51
2023,56546441,,51
2023,56546456,,51
2023,54457707,,51
2023,55690380,,51
2023,55690421,,51
2023,55690444,,51
2023,54457718,,51
2023,54457714,,51
2023,55690427,,51
2023,54457731,,51
2023,54457760,,51
2023,54457750,,51
2023,55690418,,51
2023,54457740,,51
2023,55691081,,51
2023,54457791,,51
2023,54457727,,51
2023,54457737,,51
2023,55690423,,51
2023,55690434,,51
2023,55690459,,51
2023,55690460,,51
2023,55691149,,51
2023,55690452,,51
2023,55691106,,51
2023,55690462,,51
2023,55690461,,51
2023,55690474,,51
2023,55690433,,51
2023,55690485,,51
2023,55690446,,51
2023,55690483,,51
2023,55690442,,51
2023,55690453,,51
2023,55690493,,51
2023,55690464,,51
2023,55690443,,51
2023,55690484,,51
2023,55691206,,51
2023,55690505,,51
2023,55690526,,51
2023,55690508,,51
2023,55690518,,51
2023,55690528,,51
2023,55690552,,51
2023,55690527,,52
2023,55690510,,51
2023,55690531,,51
2023,55690540,,51
2023,55690512,,51
2023,55690521,,51
2023,55690539,,51
2023,55690544,,51
2023,55690513,,51
2023,55690533,,51
2023,55690551,,51
2023,55690561,,51
2023,55690537,,51
2023,55690545,,51
2023,55690554,,51
2023,55690562,,51
2023,55690548,,51
2023,55690581,,51
2023,55690593,,51
2023,55690580,,51
2023,55690560,,51
2023,55690590,,51
2023,55690601,,51
2023,55690585,,51
2023,55690624,,51
2023,55690641,,51
2023,55690625,,51
2023,55690575,,1
2023,55690594,,51
2023,55690616,,51
2023,56226638,,51
2023,55690583,,51
2023,55690589,,51
2023,55690603,,51
2023,55690612,,51
2023,55690630,,51
2023,55690652,,51
2023,55691352,,51
2023,55690586,,51
2023,55690626,,51
2023,55690658,,51
2023,55690592,,51
2023,55690621,,51
2023,55690637,,51
2023,55690648,,51
2023,55690595,,51
2023,55690607,,51
2023,56546418,,51
2023,55690646,,51
2023,55691389,,51
2023,55690608,,51
2023,55690609,,51
2023,56546415,,51
2023,55690644,,51
2023,55690661,,51
2023,55691432,,51
2023,55690663,,51
2023,56546433,,51
2023,55690690,,51
2023,55690672,,51
2023,56226653,,51
2023,55690708,,51
2023,55690671,,51
2023,55690676,,51
2023,55690682,,51
2023,55690702,,51
2023,56546450,,51
2023,55690684,,51
2023,55690706,,51
2023,55690699,,51
2023,56546408,,51
2023,55690719,,51
2023,55690720,,51
2023,55690743,,51
2023,55690712,,51
2023,55690738,,51
2023,55690739,,51
2023,55690740,,51
2023,55690751,,51
2023,56546444,,51
2023,55690727,,51
2023,55690741,,51
2023,55690749,,51
2023,55690757,,51
2023,55690767,,51
2023,55691537,,51
2023,55690753,,51
2023,56546458,,51
2023,56546459,,51
2023,56546460,,51
2023,56546461,,51
2023,55690731,,51
2023,55690775,,51
2023,55690763,,51
2023,55690733,,51
2023,55690747,,51
2023,55690764,,51
2023,55690773,,51
2023,55691538,,51
2023,55690796,,51
2023,55690760,,51
2023,55690794,,51
2023,56226656,,51
2023,56226639,,51
2023,55690786,,51
2023,55690797,,51
2023,55690800,,51
2023,55690779,,51
2023,55690815,,51
2023,55690777,,51
2023,55690778,,51
2023,55690790,,51
2023,55690798,,51
2023,55690822,,51
2023,55691584,,51
2023,55690817,,51
2023,55690814,,51
2023,55690827,,51
2023,55691553,,51
2023,55690799,,51
2023,55690851,,51
2023,55690806,,51
2023,56546417,,51
2023,55690839,,51
2023,55690810,,51
2023,55690823,,51
2023,55690836,,51
2023,55690850,,51
2023,55690844,,51
2023,55690857,,51
2023,55690862,,51
2023,56226648,,51
2023,55690868,,51
2023,55690878,,51
2023,56546446,,51
2023,56546447,,51
2023,56226657,,51
2023,56226658,,51
2023,56226650,,51
2023,56546470,,51
2023,56226665,,51
2023,56226652,,51
2023,56546410,,51
2023,56226669,,51
2023,56226655,,51
2023,56226659,,51
2023,56226664,,51
2023,56226673,,51
2023,56546421,,51
2023,56226672,,51
2023,56226671,,51
2023,56226666,,51
2023,56546431,,51
2023,56226682,,51
2023,56546443,,51
2023,56226695,,51
2023,56226667,,51
2023,56226683,,51
2023,56226688,,51
2023,56226690,,51
2023,56226700,,51
2023,56546467,,51
2023,56226681,,51
2023,56546434,,51
2023,56226670,,51
2023,56226687,,51
2023,56226693,,51
2023,56226729,,51
2023,56226730,,51
2023,56226694,,51
2023,56226696,,51
2023,56226702,,9
2023,56226703,,9
2023,56546466,,51
2023,56226721,,51
2023,56226722,,51
2023,56546432,,51
2023,56226714,,51
2023,56546442,,51
2023,56546454,,51
2023,56226705,,51
2023,56226711,,51
2023,56546471,,51
2023,56226728,,51
2023,56546491,,3
2023,56226732,,51
2023,56226709,,51
2023,56226718,,51
2023,56226726,,51
2023,56227092,,51
2023,56226733,,51
2023,56226735,,51
2023,56226736,,51
2023,56226739,,51
2023,56226744,,51
2023,56226742,,51
2023,56227056,,51
2023,56226758,,51
2023,56226738,,51
2023,56226745,,51
2023,56226761,,51
2023,56226762,,51
2023,56226753,,51
2023,56226773,,51
2023,56227052,,51
2023,56227054,,51
2023,56546453,,51
2023,56226786,,51
2023,56226741,,51
2023,56227119,,51
2023,56226771,,51
2023,56226760,,51
2023,56226764,,51
2023,56226765,,51
2023,56226792,,51
2023,56226797,,51
2023,56546463,,51
2023,56226752,,51
2023,56226783,,51
2023,56546494,,51
2023,56546529,,51
2023,56546534,,51
2023,56546542,,51
2023,56546548,,51
2023,56546557,,51
2023,56546531,,51
2023,56546559,,51
2023,56546532,,51
2023,56546850,,51
2023,56546851,,51
2023,56546663,,51
2023,56546639,,51
2023,56546692,,51
2023,56546701,,51
2023,52298406,,51
2023,52779379,,51
2023,52779369,,51
2023,50449029,,51
2023,52779377,,3
2023,52779378,,3
2023,52779395,,51
2023,52779406,,51
2023,53162350,,51
2023,53162343,,3
2023,50449022,,51
2023,53162413,,51
2023,53162373,,51
2023,53800702,,51
2023,53800710,,51
2023,53800711,,51
2023,53800698,,51
2023,53800700,,51
2023,54460799,,51
2023,54460792,,51
2023,54460817,,51
2023,55696653,,51
2023,55696740,,51
2023,55696741,,51
2023,55696742,,51
2023,55696691,,51
2023,55696674,,51
2023,56228679,,51
2023,56228697,,51
2023,56228668,,51
2023,56228680,,51
2023,56228690,,9
2023,56228691,,9
2023,56228744,,51
2023,56228709,,51
2023,56228714,,3
2023,50881151,,51
2023,50881167,,51
2023,50881169,,51
2023,50881177,,3
2023,50881165,,51
2023,50881175,,51
2023,50881176,,51
2023,51461520,,51
2023,51461521,,51
2023,51461492,,51
2023,51461506,,51
2023,51461528,,51
2023,51461508,,51
2023,51461514,,51
2023,51461497,,51
2023,51461518,,51
2023,51461527,,51
2023,51461552,,51
2023,51461539,,51
