data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,45957031,01,51
2022,45957038,01,51
2022,45957058,01,51
2022,45957075,01,51
2022,45956850,01,51
2022,45956869,01,51
2022,45956890,01,51
2022,45956977,01,51
2022,45956983,01,51
2022,45956944,01,51
2022,45956868,01,51
2022,45956887,01,51
2022,45957001,01,51
2022,45957011,01,51
2022,45957025,01,51
2022,45956813,01,51
2022,45956819,01,51
2022,45956826,01,51
2022,45956802,01,51
2022,45956808,01,51
2022,45956816,01,51
2022,45956823,01,51
2022,45956831,01,51
2022,45956435,01,51
2022,45956438,01,51
2022,45957019,01,51
2022,45957032,01,51
2022,45956432,01,51
2022,45956437,01,51
2022,45956835,01,51
2022,45956845,01,51
2022,45956958,01,51
2022,45956970,01,51
2022,45956987,01,51
2022,45957012,01,51
2022,45956961,01,51
2022,45956974,01,51
2022,45956980,01,51
2022,45956999,01,51
2022,45956409,01,51
2022,45956411,01,51
2022,45956832,01,51
2022,45956838,01,51
2022,45956849,01,51
2022,45956856,01,51
2022,45956843,01,51
2022,45956861,01,51
2022,45956873,01,51
2022,45956847,01,51
2022,45956866,01,51
2022,45956889,01,51
2022,45956807,01,51
2022,45957040,01,51
2022,45956814,01,51
2022,45957048,01,51
2022,45957054,01,51
2022,45957067,01,51
2022,45957079,01,51
2022,45956801,01,51
2022,45956915,01,51
2022,45956934,01,51
2022,45956941,01,51
2022,45956947,01,51
2022,45956967,01,51
2022,45956933,01,51
2022,45956423,01,51
2022,45956427,01,51
2022,45956433,01,51
2022,45957086,01,51
2022,45957095,01,51
2022,45957102,01,51
2022,45956420,01,51
2022,45956426,01,51
2022,45956430,01,51
2022,45957114,01,51
2022,45957087,01,51
2022,45957100,01,51
2022,45956955,01,51
2022,45956964,01,51
2022,45956976,01,51
2022,45956981,01,51
2022,45956448,01,51
2022,45956459,01,51
2022,45957020,01,51
2022,45957028,01,51
2022,45957033,01,51
2022,45957045,01,51
2022,45957066,01,51
2022,45956971,01,51
2022,45956989,01,51
2022,45956469,01,51
2022,45956878,01,51
2022,45956906,01,51
2022,45956917,01,51
2022,45956473,01,51
2022,48921547,01,51
2022,45956885,01,51
2022,45956895,01,51
2022,48921556,01,51
2022,45956912,01,51
2022,48921535,01,51
2022,45956867,01,51
2022,45956883,01,51
2022,48921544,01,51
2022,45956892,01,51
2022,48921552,01,51
2022,45957124,01,51
2022,48921561,01,51
2022,45956923,01,51
2022,48921520,01,51
2022,45956937,01,51
2022,45956956,01,51
2022,48921525,01,51
2022,45957016,01,51
2022,48921537,01,51
2022,45956414,01,51
2022,48921523,01,51
2022,45956415,01,51
2022,45957068,01,51
2022,48921533,01,51
2022,45956888,01,51
2022,48921545,01,51
2022,45956894,01,51
2022,48921549,01,51
2022,45956886,01,51
2022,48921532,01,51
2022,45956768,01,51
2022,45956784,01,51
2022,48921541,01,51
2022,45956949,01,51
2022,48921546,01,51
2022,45956963,01,51
2022,48921512,01,51
2022,45957010,01,51
2022,45957041,01,51
2022,48921505,01,51
2022,45957059,01,51
2022,48921510,01,51
2022,45956774,01,51
2022,45956779,01,51
2022,45957026,01,51
2022,48921515,01,51
2022,45956899,01,51
2022,45956914,01,51
2022,48921513,01,51
2022,45956921,01,51
2022,48921516,01,51
2022,45956931,01,51
2022,45956939,01,51
2022,48921519,01,51
2022,45956844,01,51
2022,48921522,01,51
2022,45956863,01,51
2022,48921531,01,51
2022,45956875,01,51
2022,48921553,01,51
2022,45956881,01,51
2022,45956900,01,51
2022,48921557,01,51
2022,45956968,01,51
2022,48921526,01,51
2022,45956986,01,51
2022,45956996,01,51
2022,48921536,01,51
2022,45957039,01,51
2022,48921543,01,51
2022,45957055,01,51
2022,48921504,01,51
2022,45957077,01,51
2022,48921517,01,51
2022,45956910,01,51
2022,45956926,01,51
2022,48921528,01,51
2022,45956953,01,51
2022,45956959,01,51
2022,48921539,01,51
2022,45957057,01,51
2022,48921548,01,51
2022,45956876,01,51
2022,48921550,01,51
2022,45956903,01,51
2022,48921598,01,51
2022,45957008,01,51
2022,45957027,01,51
2022,48921579,01,51
2022,45957034,01,51
2022,48921555,01,51
2022,45957049,01,51
2022,45957092,01,51
2022,48921563,01,51
2022,45957126,01,51
2022,46571989,01,51
2022,48921521,01,51
2022,48921530,01,51
2022,48921524,01,51
2022,48921538,01,51
2022,45957298,01,51
2022,48921575,01,51
2022,45957158,01,51
2022,48921560,01,51
2022,45957173,01,51
2022,45014796,01,51
2022,45957178,01,51
2022,45957184,01,51
2022,45957189,01,51
2022,45957197,01,51
2022,45957161,01,51
2022,45957168,01,51
2022,45957200,01,51
2022,45957208,01,51
2022,45957218,01,51
2022,45957234,01,51
2022,45957251,01,51
2022,45957267,01,51
2022,45957271,01,51
2022,45957279,01,51
2022,45957147,01,51
2022,45957203,01,51
2022,45957214,01,51
2022,45957228,01,51
2022,45957244,01,51
2022,45957051,01,51
2022,45957135,01,51
2022,45957308,01,51
2022,45956452,01,51
2022,45956456,01,51
2022,45957177,01,51
2022,45957187,01,51
2022,45957212,01,51
2022,45957237,01,51
2022,45956458,01,51
2022,45957183,01,51
2022,45957196,01,51
2022,45957202,01,51
2022,45957219,01,51
2022,45957230,01,51
2022,45957153,01,51
2022,45957167,01,51
2022,45957056,01,51
2022,45957174,01,51
2022,45957188,01,51
2022,45957195,01,51
2022,45957257,01,51
2022,45957281,01,51
2022,45957285,01,51
2022,45957292,01,51
2022,45957305,01,51
2022,45957046,01,51
2022,45957053,01,51
2022,45957063,01,51
2022,45957089,01,51
2022,45956443,01,51
2022,45956445,01,51
2022,45956449,01,51
2022,45957070,01,51
2022,45957078,01,51
2022,45957093,01,51
2022,45957101,01,51
2022,45957110,01,51
2022,45957060,01,51
2022,45957082,01,51
2022,45957103,01,51
2022,45957136,01,51
2022,45957404,01,51
2022,45957107,01,51
2022,45957099,01,51
2022,45957119,01,51
2022,45957149,01,51
2022,45957164,01,51
2022,45957400,01,51
2022,45957091,01,51
2022,45957108,01,51
2022,45957112,01,51
2022,45957122,01,51
2022,45957128,01,51
2022,45957154,01,51
2022,45957165,01,51
2022,45957245,01,51
2022,45957249,01,51
2022,45957262,01,51
2022,45957270,01,51
2022,45957273,01,51
2022,45957201,01,51
2022,45957211,01,51
2022,45957192,01,51
2022,45957194,01,51
2022,45957206,01,51
2022,45957220,01,51
2022,45957223,01,51
2022,45957231,01,51
2022,45957241,01,51
2022,45957247,01,51
2022,45957036,01,51
2022,45957042,01,51
2022,45957069,01,51
2022,45957276,01,51
2022,45957052,01,51
2022,45957284,01,51
2022,45957144,01,51
2022,45957156,01,51
2022,45957162,01,51
2022,45957175,01,51
2022,45957181,01,51
2022,45957151,01,51
2022,45957169,01,51
2022,45957179,01,51
2022,45957185,01,51
2022,45957191,01,51
2022,45957097,01,51
2022,45957105,01,51
2022,45957111,01,51
2022,45957259,01,51
2022,45957370,01,51
2022,45957373,01,51
2022,45957376,01,51
2022,45957263,01,51
2022,45957278,01,51
2022,45957283,01,51
2022,45957176,01,51
2022,45957193,01,51
2022,45957204,01,51
2022,45957210,01,51
2022,45957397,01,51
2022,45957186,01,51
2022,45957199,01,51
2022,45957401,01,51
2022,45956446,11,1
2022,45956446,12,3
2022,45956460,01,51
2022,45956455,01,51
2022,45957142,01,51
2022,45957116,01,51
2022,45957209,01,51
2022,45957221,01,51
2022,45957394,01,51
2022,45957360,01,51
2022,45957365,01,51
2022,45956468,01,51
2022,45956454,01,51
2022,45956464,01,51
2022,45956491,01,51
2022,45957190,01,51
2022,45957198,01,51
2022,45957424,01,51
2022,45957441,01,51
2022,45957458,01,51
2022,45957232,01,51
2022,45957248,01,51
2022,45957258,01,51
2022,45957109,01,51
2022,45957129,01,51
2022,45957098,01,51
2022,45957120,01,51
2022,45957138,01,51
2022,45957222,01,51
2022,45957236,01,51
2022,45957242,01,51
2022,45957255,01,51
2022,45957261,01,51
2022,45957383,01,51
2022,45957386,01,51
2022,45957217,01,51
2022,45957229,01,51
2022,45957246,01,51
2022,45957250,01,51
2022,45957269,01,51
2022,45957288,01,51
2022,45957301,01,51
2022,45957118,01,51
2022,45957131,01,51
2022,45957145,01,51
2022,45957180,01,51
2022,45957133,01,51
2022,45957143,01,51
2022,45957150,01,51
2022,45957160,01,51
2022,45957171,01,51
2022,45957182,01,51
2022,45957240,01,51
2022,45957256,01,51
2022,45957216,01,51
2022,45957226,01,51
2022,45957390,01,51
2022,45957398,01,51
2022,45957123,01,51
2022,45957141,01,51
2022,45957152,01,51
2022,45957159,01,51
2022,45957166,01,51
2022,45957172,01,51
2022,45957389,01,51
2022,45957225,01,51
2022,45957243,01,51
2022,45957253,01,51
2022,45957113,01,51
2022,45957121,01,51
2022,45957139,01,51
2022,45957155,01,51
2022,45957277,01,51
2022,45957286,01,51
2022,45957303,01,51
2022,45957312,01,51
2022,45957125,01,51
2022,45957130,01,51
2022,45957140,01,51
2022,45957134,01,51
2022,45957148,01,51
2022,45957157,01,51
2022,45957127,01,51
2022,45957146,01,51
2022,45957163,01,51
2022,45957170,01,51
2022,45957282,01,51
2022,45957291,01,51
2022,45957317,01,51
2022,45957406,01,51
2022,45957407,01,51
2022,45957413,01,51
2022,45957431,01,51
2022,46263210,01,51
2022,46263219,01,51
2022,46263229,01,51
2022,46263209,01,51
2022,46263223,01,51
2022,47932041,01,51
2022,46263231,01,51
2022,46263235,01,51
2022,46263240,01,51
2022,46263243,01,51
2022,46263258,01,51
2022,46263267,01,51
2022,46263275,01,51
2022,46263531,01,51
2022,46263542,01,51
2022,46263555,01,51
2022,46263293,01,51
2022,46263573,01,51
2022,46263576,01,51
2022,46263580,01,51
2022,46263587,01,51
2022,46263498,01,51
2022,46263508,01,51
2022,46263513,01,51
2022,46263501,01,51
2022,46263519,01,51
2022,46263278,01,51
2022,46263374,01,51
2022,46263381,01,51
2022,46263386,01,51
2022,46263401,01,51
2022,46263408,01,51
2022,46263499,01,51
2022,46263511,01,51
2022,46263521,01,51
2022,46263082,01,51
2022,46263084,01,51
2022,46263085,01,51
2022,46263274,01,51
2022,46263281,01,51
2022,46263283,01,51
2022,46263392,01,51
2022,46263405,01,51
2022,46263505,01,51
2022,46263516,01,51
2022,46263538,01,51
2022,46263081,01,51
2022,46263083,01,51
2022,46263337,01,51
2022,46263371,01,51
2022,46263379,01,51
2022,46263393,01,51
2022,46263330,01,51
2022,46263349,01,51
2022,46263387,01,51
2022,46263398,01,51
2022,46263402,01,51
2022,46263259,01,51
2022,46263264,01,51
2022,46263269,01,51
2022,46263285,01,51
2022,46263292,01,51
2022,46263423,01,51
2022,46263430,01,51
2022,46263442,01,51
2022,46263467,01,51
2022,46263472,01,51
2022,46263560,01,51
2022,46263568,01,51
2022,46263248,01,51
2022,46263250,01,51
2022,46263256,01,51
2022,46263279,01,51
2022,46263289,01,51
2022,46263439,01,51
2022,46263451,01,51
2022,46263461,01,51
2022,46263216,01,51
2022,46263220,01,51
2022,46263224,01,51
2022,46263237,01,51
2022,46263249,01,51
2022,46263265,01,51
2022,46263271,01,51
2022,46263230,01,51
2022,46263233,01,51
2022,46263236,01,51
2022,46263245,01,51
2022,46263404,01,51
2022,46263410,01,51
2022,46263242,01,51
2022,46263613,01,51
2022,46263247,01,51
2022,46263273,01,51
2022,46263342,01,51
2022,46263368,01,51
2022,46263435,01,51
2022,46263440,01,51
2022,46263559,01,51
2022,46263350,01,51
2022,46263294,01,51
2022,46263316,01,51
2022,46263376,01,51
2022,46263383,01,51
2022,46263394,01,51
2022,46263433,01,51
2022,46263456,01,51
2022,46263215,01,51
2022,46263221,01,51
2022,46263225,01,51
2022,46263228,01,51
2022,46263239,01,51
2022,46263252,01,51
2022,46263262,01,51
2022,46263302,01,51
2022,46263315,01,51
2022,46263333,01,51
2022,46263348,01,51
2022,46263370,01,51
2022,46263375,01,51
2022,46263384,01,51
2022,46263396,01,51
2022,46263397,01,51
2022,46263403,01,51
2022,46263415,01,51
2022,46263419,01,51
2022,46263420,01,51
2022,46263424,01,51
2022,46263437,01,51
2022,46263447,01,51
2022,46263448,01,51
2022,46263462,01,51
2022,46263463,01,51
2022,46263464,01,51
2022,46263470,01,51
2022,46263479,01,51
2022,46263482,01,51
2022,46263486,01,51
2022,46263489,01,51
2022,46263491,01,51
2022,46263494,01,51
2022,46263507,01,51
2022,46263522,01,51
2022,46263530,01,51
2022,46263214,01,51
2022,46263308,01,51
2022,46263443,01,51
2022,46263453,01,51
2022,46263469,01,51
2022,46263474,01,51
2022,46263537,01,51
2022,46263547,01,51
2022,46263212,01,51
2022,46263217,01,51
2022,46263304,01,51
2022,46263314,01,51
2022,46263365,01,51
2022,46263400,01,51
2022,46263406,01,51
2022,46263411,01,51
2022,46263413,01,51
2022,46263429,01,51
2022,46263476,01,51
2022,46263504,01,51
2022,46263526,01,51
2022,46263558,01,51
2022,46263211,01,51
2022,46263213,01,51
2022,46263218,01,51
2022,46263222,01,51
2022,46263227,01,51
2022,46263234,01,51
2022,46263241,01,51
2022,46263307,01,51
2022,46263319,01,51
2022,46263335,01,51
2022,46263343,01,51
2022,46263361,01,51
2022,46263483,01,51
2022,46263492,01,51
2022,46263232,01,51
2022,46263246,01,51
2022,46263253,01,51
2022,46263255,01,51
2022,46263257,01,51
2022,46263260,01,51
2022,46263263,01,51
2022,46263270,01,51
2022,46263421,01,51
2022,46263426,01,51
2022,46263432,01,51
2022,46263564,01,51
2022,46263238,01,51
2022,46263244,01,51
2022,46263251,01,51
2022,46263280,01,51
2022,46263286,01,51
2022,46263298,01,51
2022,46263313,01,51
2022,46263323,01,51
2022,46263328,01,51
2022,46263352,01,51
2022,46263360,01,51
2022,46263369,01,51
2022,46263378,01,51
2022,46263385,01,51
2022,46263412,01,51
2022,46263488,01,51
2022,46263567,01,51
2022,46263571,01,51
2022,46263578,01,51
2022,46263288,01,51
2022,46263301,01,51
2022,46263358,01,51
2022,46263359,01,51
2022,46263366,12,3
2022,46263377,01,51
2022,46263389,01,51
2022,46263391,01,51
2022,46263477,01,51
2022,46263428,01,51
2022,46263436,01,51
2022,46263452,01,51
2022,46263434,01,51
2022,46263444,01,51
2022,46263493,01,51
2022,46263502,01,51
2022,46263520,01,51
2022,46263525,01,51
2022,46263528,01,51
2022,46263550,01,51
2022,46263556,01,51
2022,46263561,01,51
2022,46263565,01,51
2022,46263572,01,51
2022,46263584,01,51
2022,46263597,01,51
2022,46263605,01,51
2022,46263534,01,51
2022,46263540,01,51
2022,46263541,01,51
2022,46263582,01,51
2022,46263593,01,51
2022,46263543,01,51
2022,46263545,01,51
2022,46263579,01,51
2022,46263589,01,51
2022,46263595,01,51
2022,46263599,01,51
2022,46263607,01,51
2022,46263551,01,51
2022,46263566,01,51
2022,46263569,01,51
2022,46263608,01,51
2022,46263609,01,51
2022,46572402,01,51
2022,47032730,01,51
2022,47032734,01,51
2022,46572202,01,51
2022,46572205,01,51
2022,46572211,01,51
2022,46572329,01,51
2022,46572339,01,51
2022,46572347,01,51
2022,46572353,01,51
2022,46572378,01,51
2022,46572390,01,51
2022,46572403,01,51
2022,46572454,01,51
2022,46572464,01,51
2022,46572477,01,51
2022,46571991,01,51
2022,46572241,01,51
2022,46572259,01,51
2022,46572269,01,51
2022,46572278,01,51
2022,46572194,01,51
2022,46572196,01,51
2022,46572199,01,51
2022,46572203,01,51
2022,46572206,01,51
2022,46572336,01,51
2022,46572344,01,51
2022,46572350,01,51
2022,46572358,01,51
2022,46572384,01,51
2022,46572399,01,51
2022,46572409,01,51
2022,46572451,01,51
2022,46572461,01,51
2022,46572472,01,51
2022,46572360,01,51
2022,46572530,01,51
2022,46572323,01,51
2022,46572338,01,51
2022,46572495,01,51
2022,46571992,01,51
2022,46571993,01,51
2022,46572270,01,51
2022,46572277,01,51
2022,46572552,01,51
2022,46572558,01,51
2022,46572563,01,51
2022,46572569,01,51
2022,46572573,01,51
2022,46571996,01,51
2022,46572001,01,51
2022,46572004,01,51
2022,46572190,01,51
2022,46572195,01,51
2022,46572256,01,51
2022,46572433,01,51
2022,46572489,01,51
2022,46572496,01,51
2022,46571895,01,51
2022,46572543,01,51
2022,46572547,01,51
2022,46572586,01,51
2022,46572593,01,51
2022,46571999,01,51
2022,46572225,01,51
2022,46572252,01,51
2022,46572290,01,51
2022,46572300,01,51
2022,47032435,01,51
2022,46572450,01,51
2022,46572457,01,51
2022,46572462,01,51
2022,46572467,01,51
2022,47322116,01,51
2022,46572518,01,51
2022,46572528,01,51
2022,46572235,01,51
2022,46572287,01,51
2022,45457230,01,51
2022,46572295,01,51
2022,46572302,11,1
2022,46572308,01,51
2022,46572315,01,51
2022,46572322,01,51
2022,46572227,01,51
2022,46572229,01,51
2022,46572242,01,51
2022,46572469,01,51
2022,46572488,01,51
2022,46572502,01,51
2022,46572512,01,51
2022,46572236,01,51
2022,46572476,01,51
2022,46572480,01,51
2022,46572493,01,51
2022,46572506,01,51
2022,46572556,13,5
2022,46572441,01,51
2022,46572546,01,51
2022,46572559,01,51
2022,46572562,01,51
2022,46572568,01,51
2022,46572226,01,51
2022,46572250,01,51
2022,46572254,01,51
2022,46572263,01,51
2022,46572268,01,51
2022,46572273,01,51
2022,46572279,01,51
2022,46572437,01,51
2022,46572440,01,51
2022,46572449,01,51
2022,46572455,01,51
2022,46572466,01,51
2022,46572550,01,51
2022,46572551,01,51
2022,46572554,01,51
2022,46572564,01,51
2022,46572570,01,51
2022,46572265,01,51
2022,46572276,01,51
2022,46572288,01,51
2022,46572595,01,51
2022,46571995,01,51
2022,46572218,01,51
2022,46572231,01,51
2022,46572237,01,51
2022,46572285,01,51
2022,46572293,01,51
2022,46572298,01,51
2022,46572307,01,51
2022,46572318,01,51
2022,46572326,01,51
2022,46572333,01,51
2022,46572340,01,51
2022,46572342,01,51
2022,46572346,01,51
2022,46572352,12,3
2022,46572371,01,51
2022,46572376,01,51
2022,46572379,01,51
2022,46572386,01,51
2022,46572391,01,51
2022,46572407,01,51
2022,46572416,01,51
2022,46572583,01,51
2022,46572590,01,51
2022,46572191,01,51
2022,46572193,01,51
2022,46572311,01,51
2022,46572319,01,51
2022,46572516,01,51
2022,46572527,01,51
2022,46572540,01,51
2022,46572212,01,51
2022,46572216,01,51
2022,46572219,01,51
2022,46572520,01,51
2022,46572207,01,51
2022,46572222,01,51
2022,46572513,01,51
2022,46572526,01,51
2022,46572531,01,51
2022,46572357,01,51
2022,46572007,01,51
2022,46572011,01,51
2022,46572019,01,51
2022,46572200,01,51
2022,46572204,01,51
2022,46572214,01,51
2022,46572519,01,51
2022,46572534,01,51
2022,46572539,01,51
2022,46572208,01,51
2022,46572507,01,51
2022,46572529,01,51
2022,46572223,01,51
2022,46572230,01,51
2022,46572240,01,51
2022,46572272,01,51
2022,46572296,01,51
2022,46572446,01,51
2022,46572475,01,51
2022,46572479,01,51
2022,46572509,01,51
2022,46572514,01,51
2022,46572522,01,51
2022,46572533,01,51
2022,46572238,01,51
2022,46572248,01,51
2022,46572243,01,51
2022,46572257,01,51
2022,46572264,01,51
2022,46572249,01,51
2022,46572282,01,51
2022,46572292,01,51
2022,46572306,01,51
2022,46572494,01,51
2022,46572501,01,51
2022,46572289,01,51
2022,46572565,01,51
2022,46572301,01,51
2022,46572331,01,51
2022,46572341,01,51
2022,46572503,01,51
2022,46572508,01,51
2022,46572517,01,51
2022,46572316,01,51
2022,46572521,01,51
2022,46572535,01,51
2022,46572538,01,51
2022,46572541,01,51
2022,46572456,01,51
2022,46572471,01,51
2022,46572373,01,51
2022,46572387,01,51
2022,46572548,01,51
2022,46572560,01,51
2022,46572567,01,51
2022,46572578,01,51
2022,46572581,01,51
2022,46572584,01,51
2022,46572377,01,51
2022,46572382,01,51
2022,46572393,01,51
2022,46572555,01,51
2022,46572574,01,51
2022,46572412,01,51
2022,46572588,01,51
2022,46572594,01,51
2022,46572417,01,51
2022,46572428,01,51
2022,46572442,01,51
2022,46572425,01,51
2022,46572580,01,51
2022,46572585,01,51
2022,46572592,01,51
2022,46572435,01,51
2022,46572463,01,51
2022,46572497,01,51
2022,46572524,01,51
2022,46572789,01,51
2022,46572795,01,51
2022,47032672,01,51
2022,47032674,01,51
2022,47032676,01,51
2022,47032678,01,51
2022,47032728,01,51
2022,47032735,01,51
2022,47032744,01,51
2022,47032754,01,51
2022,47032763,12,3
2022,47032769,01,51
2022,47032774,01,51
2022,47032782,01,51
2022,47032785,01,51
2022,47032790,01,51
2022,47032881,01,51
2022,47032886,01,51
2022,47032889,01,51
2022,47032895,01,51
2022,47032481,01,51
2022,47032892,01,51
2022,47032896,01,51
2022,47032903,01,51
2022,47033007,01,51
2022,47032841,01,51
2022,47032805,01,51
2022,47032812,01,51
2022,47032814,01,51
2022,47032819,01,51
2022,47032823,01,51
2022,47032829,01,51
2022,47032834,01,51
2022,47032838,01,51
2022,47032907,01,51
2022,47032910,01,51
2022,47032915,01,51
2022,47032918,01,51
2022,47032920,01,51
2022,47032924,01,51
2022,47032925,01,51
2022,47032927,01,51
2022,47032932,01,51
2022,47032835,01,51
2022,47032839,01,51
2022,47032843,01,51
2022,47032845,01,51
2022,47032847,01,51
2022,47032850,01,51
2022,47032893,01,51
2022,47032966,01,51
2022,47032970,01,51
2022,47032683,01,51
2022,47032685,01,51
2022,47032691,01,51
2022,47032483,01,51
2022,47032485,01,51
2022,47032682,01,51
2022,47032869,12,3
2022,47032470,01,51
2022,47032474,01,51
2022,47032793,01,51
2022,47032796,01,51
2022,47032802,01,51
2022,47032808,01,51
2022,47032813,01,51
2022,47032817,01,51
2022,47032822,01,51
2022,47032826,01,51
2022,47032830,01,51
2022,47032885,01,51
2022,47032888,01,51
2022,47032898,01,51
2022,47032905,01,51
2022,47032911,01,51
2022,47032928,01,51
2022,47032933,01,51
2022,47032940,01,51
2022,47032943,01,51
2022,47032948,01,51
2022,47032743,01,51
2022,47032746,01,51
2022,47032751,01,51
2022,47032757,01,51
2022,47032762,01,51
2022,47032768,01,51
2022,47032772,01,51
2022,47032781,01,51
2022,47032995,01,51
2022,45457232,01,51
2022,47033000,01,51
2022,47033006,01,51
2022,45577117,01,51
2022,47032675,01,51
2022,47032684,01,51
2022,45577120,01,51
2022,47032800,01,51
2022,45577121,01,51
2022,47032810,01,51
2022,47032816,01,51
2022,45960435,01,51
2022,47032777,01,51
2022,47032978,01,51
2022,47032983,01,51
2022,45960438,01,51
2022,47032987,01,51
2022,45960465,01,51
2022,47032993,01,51
2022,47033011,01,51
2022,47032469,01,51
2022,46574894,01,51
2022,47032471,01,51
2022,47032476,01,51
2022,47032831,01,51
2022,46574897,01,51
2022,47032836,01,51
2022,47038241,01,51
2022,47032673,01,51
2022,47032677,01,51
2022,47032680,01,51
2022,47032688,01,51
2022,47038249,01,51
2022,47032972,01,51
2022,47038259,01,51
2022,47032973,01,51
2022,47032488,01,51
2022,47038271,01,51
2022,47032489,01,51
2022,47032492,01,51
2022,47038196,01,51
2022,47032679,01,51
2022,47038219,01,51
2022,47032854,01,51
2022,47032857,01,51
2022,47038227,01,51
2022,47032862,01,51
2022,47032864,01,51
2022,47038207,01,51
2022,47033002,01,51
2022,47038211,12,3
2022,47033009,01,51
2022,47033015,01,51
2022,47032692,01,51
2022,47567089,01,51
2022,47032695,01,51
2022,47567070,01,51
2022,47032696,01,51
2022,47032700,01,51
2022,47032705,01,51
2022,47032713,01,51
2022,47567087,01,51
2022,47032848,01,51
2022,47567091,01,51
2022,47032849,01,51
2022,47032856,01,51
2022,47567093,01,51
2022,47032858,01,51
2022,47935575,01,51
2022,47032863,01,51
2022,47032866,01,51
2022,47032873,01,51
2022,47935580,01,51
2022,47032799,01,51
2022,47032807,01,51
2022,47935572,01,51
2022,47935590,01,51
2022,47935592,01,51
2022,47935907,01,51
2022,47032708,01,51
2022,48215469,01,51
2022,47032475,01,51
2022,47032477,01,51
2022,47032478,01,51
2022,48215489,01,51
2022,47032479,01,51
2022,47032480,01,51
2022,48215521,01,51
2022,47032742,01,51
2022,47032749,01,51
2022,48215525,01,51
2022,47032753,01,51
2022,45454763,16,52
2022,47032760,01,51
2022,47032698,01,51
2022,47032703,01,51
2022,47032710,01,51
2022,47032714,01,51
2022,47032775,01,51
2022,47032779,01,51
2022,47032784,01,51
2022,47032788,01,51
2022,47032795,01,51
2022,47032801,01,51
2022,47032809,01,51
2022,47032702,01,51
2022,47032707,01,51
2022,47032719,01,51
2022,47032725,01,51
2022,47032767,01,51
2022,47032773,01,51
2022,47032783,01,51
2022,47032786,01,51
2022,47032789,01,51
2022,47032794,01,51
2022,47032797,01,51
2022,47032968,01,51
2022,47032971,01,51
2022,47032975,01,51
2022,47032778,01,51
2022,47032977,01,51
2022,47032771,01,51
2022,47032861,11,1
2022,47032861,12,3
2022,47032868,11,1
2022,47032868,12,3
2022,47033012,01,51
2022,47033018,01,51
2022,47032929,01,51
2022,47032937,01,51
2022,47032947,01,51
2022,47032960,01,51
2022,47032980,01,51
2022,47032992,01,51
2022,47033001,01,51
2022,47032482,01,51
2022,47032484,01,51
2022,47032715,01,51
2022,47032722,01,51
2022,47032732,01,51
2022,47032741,01,51
2022,47032750,01,51
2022,47032758,01,51
2022,47032765,01,51
2022,47032877,01,51
2022,47032998,01,51
2022,47033004,01,51
2022,47032681,01,51
2022,47032690,01,51
2022,47032697,01,51
2022,47032883,01,51
2022,47032923,01,51
2022,47032934,01,51
2022,47032944,01,51
2022,47032952,01,51
2022,47032962,01,51
2022,47032726,01,51
2022,47032780,01,51
2022,47032792,01,51
2022,47032914,01,51
2022,47032922,01,51
2022,47032686,01,51
2022,47032694,01,51
2022,47032701,01,51
2022,47032717,01,51
2022,47032737,01,51
2022,47032787,01,51
2022,47032901,01,51
2022,47032917,01,51
2022,47032919,01,51
2022,47032926,01,51
2022,47032941,01,51
2022,47032949,01,51
2022,47032942,01,51
2022,47032951,01,51
2022,47032791,01,51
2022,47032824,01,51
2022,47032842,01,51
2022,47032867,01,51
2022,47032904,01,51
2022,47032804,01,51
2022,47032818,01,51
2022,47032852,01,51
2022,47032884,01,51
2022,47032821,01,51
2022,47032827,01,51
2022,47032833,01,51
2022,47032837,01,51
2022,47032840,01,51
2022,47032844,01,51
2022,47032909,01,51
2022,47032979,01,51
2022,47032991,01,51
2022,47032897,01,51
2022,47032902,01,51
2022,47032955,01,51
2022,47032963,01,51
2022,47032967,01,51
2022,47032976,01,51
2022,47032986,01,51
2022,47032996,01,51
2022,47033010,01,51
2022,47032958,01,51
2022,47032965,01,51
2022,45958011,01,51
2022,46823131,01,51
2022,47322622,01,51
2022,47322626,01,51
2022,47322628,01,51
2022,46823122,01,51
2022,47322631,01,51
2022,47933087,01,51
2022,47322461,01,51
2022,47322462,01,51
2022,47322464,01,51
2022,47322468,01,51
2022,47322473,01,51
2022,47933086,01,51
2022,47322478,01,51
2022,47322484,01,51
2022,47933088,12,3
2022,47322632,01,51
2022,47322634,01,51
2022,47322638,01,51
2022,47322645,01,51
2022,47933088,13,5
2022,47933089,01,51
2022,47322652,01,51
2022,47322659,01,51
2022,45237669,01,51
2022,47322665,01,51
2022,47322675,01,51
2022,47322685,01,51
2022,47322533,01,51
2022,47322545,01,51
2022,47322590,01,51
2022,47322595,01,51
2022,47322603,01,51
2022,45237673,01,51
2022,47322610,01,51
2022,45237677,01,51
2022,47322849,01,51
2022,45237719,01,51
2022,47322579,01,51
2022,45237671,01,51
2022,47322586,01,51
2022,45237676,01,51
2022,47322592,01,51
2022,47322599,01,51
2022,45237681,01,51
2022,47322607,01,51
2022,46576569,01,51
2022,47322614,01,51
2022,47322619,01,51
2022,46576543,01,51
2022,47322624,01,51
2022,46576405,01,51
2022,47322795,01,51
2022,46576415,01,51
2022,47322578,01,51
2022,46576430,01,51
2022,47322898,01,51
2022,46576441,01,51
2022,47322903,01,51
2022,46576447,01,51
