data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,43236068,,51
2021,42881088,,51
2021,42880187,,51
2021,43236077,,51
2021,42881119,,51
2021,42881168,,51
2021,42881169,,51
2021,42880214,,51
2021,42881124,,51
2021,43236328,,51
2021,43236329,,51
2021,42880211,,51
2021,42880212,,51
2021,42881192,,51
2021,42881193,,51
2021,42881230,,9
2021,43236042,,51
2021,42880221,,51
2021,42881140,,51
2021,42881153,,51
2021,42881172,,51
2021,42881197,,51
2021,42881212,,51
2021,43875739,,51
2021,43875740,,51
2021,42881179,,51
2021,42881180,,51
2021,42881205,,51
2021,42881221,,51
2021,43236397,,51
2021,43236398,,51
2021,43236399,,51
2021,43236415,,51
2021,43236388,,51
2021,43236395,,51
2021,43236407,,51
2021,43236416,,51
2021,43236417,,51
2021,43236426,,51
2021,43236433,,51
2021,43621722,,51
2021,43236060,,51
2021,43236458,,3
2021,43236441,,51
2021,44895497,,51
2021,43236503,,51
2021,44127481,,51
2021,43236454,,51
2021,43236457,,51
2021,43236532,,51
2021,43236460,,51
2021,46201446,,51
2021,46201447,,51
2021,46201448,,51
2021,43236490,,51
2021,43236468,,51
2021,43236485,,51
2021,43236127,,51
2021,43236538,,51
2021,44127473,,51
2021,43236528,,51
2021,43875752,,51
2021,43236142,,51
2021,43236597,,51
2021,43236502,,51
2021,43236523,,51
2021,43236148,,51
2021,43236107,,51
2021,43236144,,51
2021,44895517,,51
2021,45775749,,51
2021,45775750,,51
2021,43236564,,51
2021,43236554,,51
2021,43236590,,51
2021,43236109,,51
2021,43236611,,51
2021,43236649,,51
2021,43236551,,51
2021,43236556,,51
2021,43236587,,51
2021,43236599,,51
2021,43236600,,51
2021,43236618,,51
2021,43236637,,51
2021,43236604,,51
2021,43236621,,51
2021,43236114,,51
2021,44127476,,51
2021,44127477,,51
2021,43232287,,51
2021,43621709,,51
2021,43621710,,51
2021,43232288,,51
2021,43232308,,51
2021,43236683,,51
2021,43236684,,51
2021,43232316,,51
2021,43232314,,51
2021,43236605,,51
2021,43232336,,51
2021,43232250,,52
2021,43232254,,51
2021,43232307,,51
2021,43236640,,51
2021,43236661,,51
2021,43232332,,51
2021,43236186,,51
2021,43232333,,51
2021,43236704,,51
2021,43232344,,51
2021,43232253,,52
2021,44127486,,51
2021,43236643,,51
2021,43232257,,51
2021,43232279,,51
2021,43236650,,51
2021,43232286,,51
2021,43232294,,51
2021,43232295,,51
2021,43232323,,51
2021,43232324,,51
2021,43232275,,51
2021,43232335,,51
2021,43236764,,51
2021,43232327,,51
2021,43236729,,51
2021,43232349,,51
2021,43232350,,51
2021,43232283,,51
2021,43236763,,51
2021,43232273,,51
2021,43232301,,51
2021,43236220,,51
2021,43236769,,51
2021,43236814,,51
2021,43232342,,51
2021,43236747,,51
2021,43232360,,51
2021,43236754,,51
2021,43232357,,51
2021,43236803,,51
2021,43236815,,51
2021,43232361,,51
2021,43236844,,51
2021,43236191,,51
2021,43236834,,51
2021,43232394,,51
2021,43236879,,51
2021,43232374,,51
2021,43236880,,51
2021,43236881,,51
2021,45310966,,51
2021,43232382,,51
2021,45310967,,51
2021,43232378,,51
2021,44582172,,51
2021,43236831,,51
2021,43232422,,51
2021,43236847,,51
2021,43236858,,51
2021,43232401,,51
2021,43236876,,51
2021,43236277,,51
2021,43236201,,3
2021,43232433,,51
2021,43232400,,51
2021,43232437,,51
2021,43236864,,51
2021,43236868,,51
2021,43236883,,51
2021,43232438,,51
2021,43232455,,51
2021,43237057,,51
2021,43232402,,51
2021,43232416,,51
2021,43232441,,51
2021,43232453,,51
2021,43236266,,51
2021,43232436,,51
2021,43236278,,51
2021,43236860,,51
2021,43232498,,51
2021,43236929,,51
2021,43236260,,51
2021,43232457,,51
2021,43232478,,51
2021,43236272,,51
2021,43236877,,51
2021,43232523,,52
2021,43236891,,51
2021,43236255,,51
2021,43232508,,51
2021,43236944,,51
2021,43232520,,51
2021,43232521,,51
2021,43232488,,51
2021,43621859,,51
2021,43232550,,51
2021,43617361,,51
2021,44127483,,51
2021,44127484,,51
2021,43621860,,51
2021,43232547,,51
2021,43232553,,51
2021,43621731,,51
2021,43232560,,51
2021,43621757,,51
2021,43621725,,51
2021,43232563,,51
2021,43232564,,51
2021,44127509,,51
2021,44127510,,51
2021,43232587,,51
2021,44127511,,51
2021,43232588,,51
2021,43621733,,51
2021,43232557,,51
2021,43621849,,51
2021,43232558,,51
2021,43232590,,51
2021,43621851,,51
2021,43621852,,51
2021,43621736,,51
2021,43621737,,51
2021,43232573,,51
2021,44127492,,51
2021,44127493,,51
2021,43232617,,51
2021,43621836,,51
2021,43621861,,51
2021,43232635,,51
2021,43621754,,51
2021,43232609,,51
2021,43621910,,51
2021,43232641,,51
2021,43232647,,3
2021,43232623,,51
2021,43232655,,52
2021,44127514,,51
2021,43621738,,51
2021,43621746,,51
2021,43621883,,51
2021,45775781,,51
2021,43621951,,51
2021,43621759,,51
2021,43621909,,51
2021,43621752,,51
2021,43621949,,51
2021,43621960,,51
2021,44127564,,51
2021,44895510,,9
2021,44895511,,9
2021,44895512,,9
2021,44895513,,9
2021,43621980,,51
2021,43621749,,51
2021,43621924,,51
2021,43621769,,51
2021,43621774,,51
2021,44895520,,51
2021,44895521,,51
2021,43621753,,51
2021,43621760,,51
2021,43621761,,51
2021,43622005,,51
2021,43622028,,3
2021,43621777,,51
2021,43621778,,51
2021,44895525,,51
2021,43232664,,51
2021,43232668,,51
2021,43232691,,51
2021,44895528,,51
2021,43232677,,51
2021,43622034,,51
2021,43232700,,51
2021,43232701,,3
2021,43232712,,53
2021,43232723,,51
2021,43232689,,51
2021,43232706,,51
2021,43875808,,51
2021,43875817,,51
2021,43875770,,51
2021,43232722,,51
2021,43232725,,51
2021,43232686,,51
2021,43875776,,51
2021,43875802,,51
2021,43875803,,51
2021,43232687,,51
2021,43232705,,51
2021,43875836,,51
2021,43232730,,51
2021,43232731,,51
2021,43875848,,51
2021,43232753,,51
2021,43875835,,51
2021,43232747,,51
2021,44127536,,51
2021,43232745,,51
2021,43875766,,51
2021,43875884,,51
2021,43875899,,51
2021,43232757,,51
2021,43232769,,51
2021,43232770,,51
2021,43232754,,51
2021,43875876,,51
2021,43232755,,51
2021,43232756,,51
2021,43232804,,51
2021,43875787,,51
2021,43232818,,51
2021,43875788,,51
2021,43875794,,51
2021,43232838,,52
2021,43875783,,51
2021,43232758,,51
2021,43232798,,51
2021,43875812,,51
2021,43232794,,51
2021,43232806,,51
2021,43875886,,51
2021,43232814,,51
2021,43875885,,51
2021,46201485,,51
2021,43232859,,51
2021,43232874,,51
2021,43232896,,51
2021,43875915,,51
2021,43875773,,51
2021,43232774,,51
2021,43875790,,51
2021,43232785,,51
2021,43875911,,51
2021,43232841,,51
2021,43875844,,51
2021,43232880,,51
2021,44895537,,51
2021,44895538,,51
2021,44895539,,51
2021,44895540,,51
2021,44895541,,51
2021,43875917,,51
2021,43875990,,51
2021,43875804,,51
2021,43232914,,51
2021,43876040,,51
2021,43876041,,51
2021,43876045,,51
2021,43232985,,51
2021,43875961,,51
2021,43232938,,51
2021,44895544,,51
2021,43875980,,51
2021,43617376,,51
2021,43876031,,51
2021,43876023,,51
2021,43876043,,51
2021,43232907,,51
2021,43876021,,51
2021,43876037,,51
2021,43232916,,51
2021,43232992,,51
2021,44127616,,51
2021,43232993,,51
2021,44127585,,51
2021,43232959,,51
2021,44127609,,51
2021,44127610,,51
2021,43232957,,51
2021,44127631,,51
2021,43232963,,53
2021,44127554,,51
2021,44127555,,51
2021,43232973,,52
2021,43233000,,51
2021,44895516,,51
2021,43233011,,51
2021,44127527,,51
2021,44127605,,51
2021,44127613,,51
2021,43232984,,51
2021,44127543,,51
2021,44127626,,51
2021,44127633,,51
2021,44127634,,51
2021,43232975,,51
2021,43233021,,51
2021,44127539,,51
2021,45310984,,51
2021,43232980,,51
2021,44895522,,51
2021,44127595,,51
2021,43232990,,51
2021,43232967,,7
2021,44127488,,51
2021,43232986,,51
2021,43233001,,51
2021,44127497,,51
2021,43233024,,51
2021,43233025,,51
2021,46201502,,51
2021,43233002,,51
2021,43233029,,51
2021,44127513,,51
2021,44127698,,51
2021,44127490,,51
2021,45775789,,51
2021,43233059,,51
2021,43233086,,51
2021,44127659,,51
2021,43233087,,51
2021,43233088,,51
2021,44127689,,51
2021,43233094,,51
2021,43233064,,51
2021,45775718,,51
2021,44127696,,51
2021,43233095,,51
2021,45775746,,51
2021,45775776,,51
2021,44127697,,51
2021,43233109,,51
2021,45311013,,51
2021,45311014,,51
2021,43233115,,51
2021,43233128,,51
2021,44127717,,51
2021,43233174,,51
2021,44127771,,51
2021,43233175,,51
2021,43233181,,51
2021,44127725,,51
2021,43233176,,51
2021,44127762,,51
2021,43233189,,51
2021,44582224,,51
2021,43233208,,51
2021,45310985,,51
2021,45310986,,51
2021,43233218,,51
2021,43233279,,51
2021,44582220,,51
2021,44582252,,51
2021,44582171,,51
2021,43233284,,51
2021,43233290,,3
2021,43233297,,51
2021,44582233,,51
2021,43233298,,51
2021,43233238,,51
2021,44582162,,51
2021,43617563,,51
2021,43617584,,51
2021,44582253,,51
2021,44582179,,51
2021,45311005,,51
2021,45311006,,51
2021,44582298,,51
2021,44582300,,51
2021,44582203,,51
2021,44582282,,51
2021,44582290,,51
2021,44582302,,51
2021,44582310,,51
2021,44582177,,51
2021,44582188,,51
2021,45311123,,3
2021,44582291,,51
2021,44582348,,51
2021,44582294,,51
2021,44582307,,51
2021,44895527,,51
2021,44582319,,51
2021,44582325,,51
2021,44582333,,51
2021,44582337,,51
2021,44895630,,51
2021,44895543,,51
2021,44895713,,51
2021,44895607,,51
2021,44895651,,51
2021,45311034,,51
2021,44895686,,51
2021,45310950,,51
2021,45310951,,51
2021,45310952,,51
2021,45310953,,51
2021,45310954,,51
2021,45310955,,51
2021,44895530,,51
2021,44895531,,51
2021,45310974,,51
2021,44895665,,51
2021,46201450,,51
2021,46201451,,51
2021,46201452,,51
2021,46201453,,51
2021,44895687,,51
2021,44895710,,51
2021,44895711,,51
2021,44895689,,51
2021,44895675,,51
2021,44895676,,51
2021,44895706,,51
2021,44895709,,51
2021,44895726,,51
2021,44895707,,51
2021,43233767,,51
2021,44895550,,51
2021,44895551,,51
2021,46201494,,51
2021,46201495,,51
2021,46201496,,51
2021,46201457,,51
2021,45311004,,51
2021,44895748,,51
2021,44895732,,51
2021,45310968,,51
2021,44895739,,51
2021,44895751,,51
2021,44895756,,51
2021,44895770,,51
2021,44895792,,51
2021,44895735,,51
2021,46201498,,51
2021,44895771,,51
2021,44895561,,51
2021,44895777,,51
2021,44895765,,51
2021,44895766,,51
2021,43233746,,51
2021,46201477,,51
2021,43617962,,51
2021,44895768,,51
2021,44895775,,52
2021,45311124,,51
2021,45311125,,51
2021,45311136,,51
2021,45311137,,51
2021,45311138,,51
2021,45311139,,51
2021,45311011,,51
2021,45311144,,51
2021,45311127,,51
2021,43617696,,51
2021,45311147,,51
2021,45311161,,51
2021,45311162,,51
2021,45311163,,51
2021,45311167,,51
2021,45311019,,51
2021,45311170,,51
2021,45311008,,51
2021,45311039,,51
2021,46201433,,51
2021,46201434,,51
2021,46201435,,51
2021,46201436,,51
2021,46201437,,51
2021,45311188,,51
2021,45311168,,51
2021,45311176,,51
2021,45311186,,51
2021,45311023,,51
2021,45311191,,51
2021,45311192,,51
2021,45311184,,51
2021,45311044,,51
2021,45311010,,51
2021,45311017,,51
2021,45311179,,51
2021,45311180,,51
2021,45311182,,51
2021,45311183,,51
2021,45311196,,51
2021,43617738,,3
2021,45311181,,51
2021,45311189,,51
2021,45311193,,51
2021,45311194,,51
2021,45311195,,51
2021,45311201,,51
2021,45311035,,51
2021,45311036,,51
2021,45311197,,51
2021,45311198,,51
2021,45311203,,51
2021,45311205,,51
2021,43617782,,3
2021,45311210,,51
2021,45311211,,51
2021,45311199,,51
2021,45311212,,51
2021,45311018,,51
2021,45311204,,51
2021,45311029,,51
2021,45311030,,51
2021,45311214,,51
2021,45311213,,51
2021,45311200,,51
2021,43617832,,51
2021,45311206,,51
2021,45311209,,51
2021,45311215,,51
2021,45311218,,51
2021,45311216,,51
2021,46201467,,51
2021,46201484,,51
2021,43617866,,51
2021,45311220,,51
2021,45311226,,51
2021,45311219,,51
2021,45311230,,51
2021,45775851,,51
2021,46201499,,51
2021,45311238,,51
2021,45311249,,51
2021,45311223,,51
2021,45311232,,51
2021,45311252,,51
2021,45311228,,51
2021,45311231,,51
2021,45311053,,51
2021,45311236,,51
2021,45311239,,51
2021,43617887,,51
2021,45311041,,51
2021,45311042,,51
2021,43617856,,51
2021,43617871,,51
2021,45311065,,51
2021,43617877,,51
2021,45775767,,51
2021,45311265,,51
2021,45311274,,51
2021,45311233,,51
2021,45311250,,51
2021,43617849,,51
2021,45775814,,51
2021,43617869,,52
2021,45311247,,51
2021,45311258,,51
2021,45311273,,51
2021,45311277,,51
2021,45311263,,51
2021,45311257,,51
2021,45311267,,51
2021,43617888,,51
2021,45311278,,51
2021,45311253,,51
2021,43617937,,51
2021,43617946,,51
2021,46201443,,51
2021,43617870,,51
2021,43617938,,51
2021,45311284,,51
2021,45311285,,51
2021,45311286,,51
2021,43617883,,51
2021,43617885,,51
2021,45311264,,51
2021,43617923,,51
2021,45311283,,51
2021,46201463,,51
2021,45311254,,51
2021,43617895,,51
2021,43617920,,51
2021,45311268,,51
2021,45311275,,51
2021,45311279,,51
2021,45311280,,51
2021,45311266,,51
2021,43617912,,51
2021,45311271,,51
2021,43617913,,51
2021,43617914,,51
2021,43617929,,51
2021,43617939,,51
2021,43617932,,51
2021,43617928,,51
2021,43617960,,51
2021,43617961,,51
2021,43617990,,52
2021,43618009,,51
2021,43618004,,51
2021,43617986,,51
2021,43617994,,51
2021,43621698,,51
2021,41496526,,51
2021,43621645,,51
2021,43621673,,51
2021,43621674,,51
2021,43621685,,1
2021,43621686,,1
2021,43621692,,51
2021,43621693,,51
2021,43621767,,51
2021,43621661,,51
2021,43621695,,51
2021,43621715,,51
2021,43621682,,51
2021,43621679,,51
2021,43621806,,51
2021,43621838,,51
2021,43875696,,51
2021,43316526,,51
2021,43875685,,51
2021,43875694,,51
2021,44581993,,51
2021,44581980,,51
2021,44581970,,51
2021,44582030,,51
2021,44582031,,51
2021,44582032,,51
2021,44582041,,51
2021,44582045,,51
2021,45310497,,51
2021,45310516,,51
2021,45310506,,51
2021,41503512,,51
2021,41493274,,51
2021,41496549,,51
2021,41283328,,51
2021,41286300,,51
2021,41286301,,51
2021,41286298,,51
2021,41286299,,51
2021,41493277,,51
2021,41496551,,51
2021,41493275,,51
2021,41283334,,51
2021,41286307,,51
2021,41286311,,51
2021,41493287,,51
2021,41496555,,51
2021,41493283,,51
2021,43316531,,51
2021,43316533,,51
2021,41496557,,51
2021,41493285,,51
2021,44126806,,51
2021,41496567,,51
2021,43316527,,51
2021,42878125,,51
2021,43316528,,51
2021,43316529,,51
2021,41496565,,51
2021,42878141,,51
2021,42878142,,51
2021,41506899,,51
2021,41496594,,51
2021,41496595,,51
2021,41496580,,51
2021,41503514,,51
2021,41506901,,51
2021,42004604,,51
2021,41283332,,3
2021,41506919,,51
2021,41283338,,5
2021,41496588,,51
2021,43316538,,51
2021,41493306,,51
2021,43238088,,51
2021,45314546,,51
2021,41506925,,3
2021,41496589,,51
2021,45542702,,51
2021,44581354,,1
2021,41506936,,51
2021,41503543,,51
2021,41994105,,51
2021,43316540,,51
2021,43316541,,51
2021,42001730,,51
2021,42004608,,51
2021,42004609,,51
2021,41503546,,51
2021,41283330,,52
2021,41286302,,51
2021,41493311,,51
2021,41503551,,51
2021,41493313,,51
2021,41506953,,51
2021,41506952,,51
2021,41496598,,51
2021,41503562,,51
2021,42004620,,3
2021,42001745,,51
2021,42001736,,51
2021,41496590,,51
2021,42001743,,51
2021,41493328,,51
2021,42004627,,51
2021,41493318,,51
2021,42001742,,51
2021,41496601,,51
2021,42004623,,51
2021,42004625,,51
2021,41493319,,51
2021,42004633,,51
2021,42445655,,51
2021,42004630,,51
2021,42004631,,51
2021,42004640,,3
2021,42004638,,51
2021,41493320,,51
2021,42342338,,51
2021,42004639,,51
2021,42001759,,51
2021,41493330,,53
2021,42445702,,51
2021,41493329,,51
2021,42004648,,51
2021,41493340,,51
2021,43237996,,51
2021,42004644,,51
2021,41493339,,52
2021,42878136,,51
2021,42878137,,51
2021,42878138,,51
2021,41493346,,51
2021,42004647,,3
2021,42004646,,51
2021,42004652,,51
2021,42001765,,51
2021,41493337,,51
2021,42878158,,51
2021,42445670,,51
2021,42001767,,51
2021,42004657,,51
2021,42004682,,51
2021,41493348,,51
2021,41493347,,51
2021,41496611,,51
2021,42004686,,51
2021,42445762,,51
2021,42445735,,51
2021,42445767,,51
2021,42445768,,51
2021,45314589,,51
2021,42445775,,3
2021,42445811,,51
2021,42445781,,51
2021,42445782,,51
2021,42445795,,51
2021,42445793,,51
2021,42445837,,3
2021,41496614,,51
2021,41496616,,51
2021,42445822,,51
2021,42445858,,51
2021,42445882,,51
2021,42445897,,51
2021,43238006,,51
2021,42445905,,51
2021,42445885,,51
2021,41496613,,51
2021,42445907,,51
2021,42878189,,51
2021,41496619,,52
2021,42445913,,51
2021,42445923,,51
2021,42445931,,51
2021,42445981,,51
2021,42445984,,51
2021,42445993,,51
2021,42445988,,51
2021,42445936,,51
2021,42445979,,51
2021,42883373,,51
2021,42883374,,51
2021,42883409,,51
2021,41496615,,51
2021,41493351,,51
2021,42883410,,51
2021,42883390,,52
2021,42883385,,52
2021,45314607,,51
2021,42883433,,51
2021,45314672,,51
2021,42883429,,51
2021,42883466,,51
2021,42883442,,51
2021,42883502,,51
2021,41493350,,51
2021,41994103,,51
2021,42883507,,51
2021,42883461,,3
2021,42883520,,51
2021,42883531,,51
2021,42883514,,51
2021,42883515,,51
2021,42883516,,51
2021,42883517,,3
2021,42883517,,9
2021,42883518,,51
2021,42883555,,51
2021,43238031,,3
2021,43238031,,5
2021,42883527,,51
2021,42883534,,51
2021,42883573,,51
2021,41994096,,51
2021,43316543,,51
2021,42883565,,51
2021,44894655,,51
2021,42883566,,51
2021,43238130,,51
2021,43238144,,51
2021,43238165,,51
2021,43238166,,51
2021,43238181,,51
2021,43238182,,51
2021,43238191,,51
2021,43238209,,51
2021,43238033,,51
2021,43238034,,51
2021,43238176,,51
2021,43238195,,51
2021,43238206,,51
2021,43238186,,3
2021,43238222,,51
2021,43238233,,51
2021,43238264,,51
2021,41994095,,51
2021,43238288,,51
2021,41996580,,51
2021,43238277,,51
2021,43620877,,51
2021,42878109,,3
2021,42878110,,51
2021,43238278,,51
2021,43238290,,51
2021,43238275,,51
2021,43316544,,51
2021,43238332,,3
2021,41994102,,51
2021,43238311,,51
2021,43238319,,51
2021,43238337,,51
2021,43238342,,51
2021,43238352,,51
2021,43238353,,51
2021,43623528,,51
2021,43238372,,51
2021,43238369,,51
2021,43238456,,51
2021,41996583,,51
2021,43238404,,51
2021,43877350,,51
2021,43238411,,51
2021,43238454,,51
2021,43238432,,51
2021,43238437,,51
2021,43238472,,51
2021,43238475,,51
2021,43238448,,51
2021,43238457,,51
2021,43238478,,51
2021,43238508,,3
2021,43238510,,51
2021,45314670,,51
2021,45314671,,51
2021,43238504,,51
2021,43238535,,51
2021,43238541,,51
2021,43238563,,51
2021,41996584,,51
2021,43238564,,51
2021,43238554,,51
2021,43238559,,51
2021,43238562,,51
2021,43238579,,51
2021,43238586,,51
2021,43238587,,51
2021,43238575,,51
2021,43238591,,51
2021,43238615,,51
2021,43238607,,51
2021,43238622,,51
2021,45314662,,51
2021,43238616,,51
2021,41996588,,51
2021,43238619,,51
2021,43238644,,51
2021,41996587,,51
2021,44129400,,51
2021,43238640,,51
2021,43238650,,51
2021,43238660,,51
2021,43238652,,51
2021,43238645,,51
2021,43623502,,51
2021,45314717,,51
2021,43623470,,51
2021,43238714,,51
2021,43238697,,51
2021,44898756,,51
2021,43238712,,51
2021,43623524,,51
2021,43623537,,51
2021,43623538,,51
2021,43623567,,51
2021,43623598,,51
2021,43623576,,51
2021,41994101,,52
2021,43623590,,51
2021,41996582,,51
2021,43623604,,51
2021,43623619,,51
2021,43623647,,51
2021,43623648,,51
2021,43623656,,51
2021,43623661,,51
2021,43623662,,51
2021,43623597,,51
2021,43623695,,51
2021,43623713,,51
2021,43623741,,51
2021,43623659,,3
2021,43623770,,51
2021,43623700,,51
2021,43623719,,51
2021,43623693,,51
2021,43623736,,3
2021,43623767,,51
2021,43623768,,51
2021,43623784,,51
2021,43623796,,51
2021,45777285,,51
2021,44129315,,51
2021,41996590,,51
2021,43623806,,51
2021,43316776,,51
2021,43623850,,3
2021,43623824,,3
2021,43623835,,51
2021,43623836,,51
2021,43623859,,3
2021,43623823,,51
2021,43623842,,51
2021,43623890,,51
2021,43623903,,51
2021,41994106,,51
2021,41994107,,51
2021,43623914,,51
2021,43623919,,51
2021,43623901,,51
2021,43877432,,51
2021,43877433,,51
2021,43877426,,51
2021,43877470,,51
2021,43877457,,51
2021,43877442,,51
2021,43877453,,51
2021,43877485,,51
2021,43877478,,51
2021,43877487,,51
2021,43877500,,51
2021,41994108,,51
2021,44898719,,3
2021,44898720,,1
2021,43877483,,51
2021,44129375,,51
2021,43877515,,51
2021,43877524,,51
2021,43877542,,51
2021,43877506,,51
2021,43877543,,51
2021,43877531,,51
2021,43877536,,51
2021,43877552,,51
2021,44129363,,51
2021,44129385,,51
2021,44129391,,51
2021,44129333,,51
2021,44129362,,51
2021,44129411,,3
2021,44129416,,51
2021,44129397,,3
2021,44129429,,9
2021,44129435,,51
2021,44129436,,51
2021,44129445,,51
2021,41996591,,51
2021,44129414,,51
2021,44129415,,51
2021,41996592,,51
2021,44129453,,51
2021,44129463,,51
2021,41996598,,51
2021,45309262,,51
2021,44129440,,51
2021,44129447,,51
2021,44129454,,51
2021,44129460,,51
2021,44129468,,3
2021,44129470,,3
2021,44129483,,51
2021,44129478,,51
2021,44129487,,51
2021,44898770,,51
2021,44129480,,52
2021,44129486,,51
2021,44129485,,51
2021,44129490,,51
2021,44129479,,51
2021,44898739,,51
2021,44898752,,51
2021,44129513,,51
2021,44129484,,51
2021,44129497,,51
2021,44129498,,51
2021,44129533,,51
2021,41994110,,51
2021,44129501,,51
2021,44129506,,5
2021,44129507,,51
2021,44129516,,51
2021,44129518,,51
2021,44129519,,51
2021,44129520,,51
2021,44129500,,51
2021,44129514,,51
2021,44129494,,51
2021,44129527,,51
2021,44129502,,51
2021,44129522,,51
2021,44129526,,51
2021,44129510,,52
2021,41996600,,52
2021,44129530,,51
2021,41996603,,51
2021,44129531,,51
2021,44129523,,51
2021,41996602,,51
2021,41994111,,51
2021,43234600,,51
2021,43620842,,51
2021,43620874,,51
2021,45314706,,51
2021,45309283,,51
2021,43316549,,51
2021,44129550,,51
2021,44129536,,51
2021,44129547,,51
2021,44129549,,51
2021,44129546,,51
2021,44129548,,51
2021,45314744,,51
2021,44129551,,51
2021,44129528,,51
2021,44898908,,9
2021,44129544,,51
2021,44129537,,51
2021,44129538,,51
2021,44129539,,51
2021,41994116,,51
2021,41994117,,51
2021,44129540,,51
2021,44898773,,51
2021,43874977,,51
2021,44129541,,52
2021,44129543,,52
2021,44898879,,51
2021,44898880,,51
2021,44898881,,51
2021,44898882,,51
2021,44129552,,51
2021,44898797,,51
2021,44898798,,51
2021,44129545,,51
2021,44898920,,51
2021,44898945,,51
2021,44898982,,3
2021,44899004,,51
2021,44899044,,51
2021,44899025,,51
2021,44899059,,51
2021,41996607,,51
2021,43620928,,51
2021,44899095,,51
2021,44899046,,51
2021,44899083,,51
2021,44899084,,51
2021,44899064,,51
2021,44899082,,51
2021,44899100,,3
2021,44899099,,51
2021,44899071,,51
2021,44899077,,51
2021,44899085,,51
2021,44899112,,51
2021,44899107,,51
2021,44899113,,51
2021,45314765,,51
2021,44899125,,51
2021,44899116,,51
2021,41996609,,51
2021,41996614,,51
2021,46200350,,51
2021,43316551,,51
2021,44899153,,51
2021,44899154,,51
2021,44899129,,51
2021,44899147,,51
2021,44898801,,51
2021,44899150,,51
2021,44899156,,51
2021,44899158,,3
2021,44899164,,5
2021,44899165,,5
2021,44899173,,51
2021,44899146,,51
2021,44899176,,51
2021,44899183,,51
2021,44899192,,51
2021,44899175,,51
2021,44899205,,51
2021,41994121,,51
2021,44899191,,51
2021,42342372,,52
2021,42342373,,51
2021,42342374,,51
2021,42342375,,51
2021,42342388,,51
2021,44899216,,51
2021,43234594,,51
2021,44899228,,51
2021,42342380,,51
2021,46200311,,51
2021,44899226,,51
2021,43316570,,51
2021,44899199,,51
2021,42342482,,51
2021,42342381,,51
2021,44899206,,51
2021,43316572,,51
2021,44899207,,9
2021,44899209,,52
2021,43620838,,51
2021,44899211,,51
2021,44581407,,51
2021,44899219,,51
2021,42878132,,51
2021,42878133,,51
2021,42342415,,51
2021,44581364,,51
2021,45314890,,51
2021,42342441,,51
2021,44899222,,51
2021,45314897,,51
2021,44899241,,51
2021,46203475,,51
2021,42342444,,51
2021,42342462,,51
2021,44899242,,51
2021,42342497,,51
2021,44899243,,51
2021,44899248,,51
2021,42342481,,51
2021,44581370,,51
2021,44899240,,51
2021,43316581,,51
2021,44899266,,51
2021,42342459,,51
2021,44899255,,51
2021,42342436,,51
2021,42342437,,51
2021,42342438,,51
2021,44899258,,51
2021,42342454,,51
2021,44899274,,3
2021,42342469,,51
2021,42342490,,51
2021,42342509,,51
2021,43234653,,51
2021,42342524,,51
2021,42342525,,51
2021,42342559,,51
2021,44899257,,51
2021,42342473,,51
2021,42878156,,51
2021,44899279,,3
2021,42342483,,51
2021,44899281,,51
2021,44899284,,3
2021,44899272,,51
2021,42342508,,51
2021,46203528,,51
2021,42342516,,51
2021,44899278,,51
2021,46200339,,51
2021,42342526,,51
2021,42342561,,51
2021,44899300,,51
2021,42342567,,51
2021,44899283,,51
2021,42443121,,51
2021,44899306,,51
2021,42443123,,51
2021,42443124,,51
2021,42443125,,51
2021,42443126,,51
2021,44899309,,51
2021,44899311,,51
2021,44899314,,51
2021,43234703,,51
2021,42878151,,51
2021,43316587,,51
2021,42443120,,51
2021,42443132,,51
2021,43316516,,3
2021,42878126,,51
2021,45777270,,51
2021,42443138,,51
2021,44894608,,51
2021,43874933,,51
2021,45314944,,51
2021,42443134,,51
2021,42443135,,51
2021,42443137,,51
2021,42443140,,51
2021,42443139,,51
2021,45314919,,51
2021,42878166,,51
2021,42878179,,51
2021,45314920,,51
2021,45314937,,51
2021,45775060,,51
2021,45314949,,51
2021,42878149,,51
2021,46200420,,51
2021,45314927,,51
2021,42443146,,51
2021,42878134,,51
2021,42443148,,51
2021,42443150,,51
2021,45314954,,51
2021,45314969,,51
2021,44894643,,51
2021,42878169,,51
2021,45314959,,51
2021,45309276,,51
2021,42878172,,3
2021,42878173,,51
2021,42878174,,51
2021,45314964,,51
2021,43316592,,51
2021,43316593,,51
2021,45314967,,51
2021,43316594,,51
2021,45314985,,5
2021,45315001,,9
2021,42878190,,51
2021,43316604,,51
2021,45315002,,51
2021,43316612,,51
2021,46200440,,51
2021,45314997,,51
2021,45315000,,51
2021,45315018,,51
2021,44126823,,51
2021,44126839,,51
2021,45315063,,51
2021,42878157,,51
2021,42878107,,51
2021,43316588,,51
2021,45315013,,51
2021,42878192,,51
2021,42878198,,51
2021,42878199,,51
2021,45315022,,51
2021,42878178,,51
2021,45315032,,51
2021,42878200,,51
2021,43874949,,51
2021,42878182,,3
2021,45315051,,51
2021,42878204,,51
2021,45315080,,51
2021,42878244,,51
2021,42878287,,51
2021,42878122,,51
2021,42878197,,51
2021,42878214,,51
2021,45315088,,51
2021,45315092,,51
2021,42878187,,51
2021,46203492,,51
2021,42878253,,51
2021,42878193,,51
