data_year,weapon_id,offense_id,nibrs_weapon_id
2021,38,178421932,
2021,3,163717206,
2021,41,178421975,
2021,41,178421976,
2021,41,178421977,
2021,38,178421889,
2021,41,178421930,
2021,41,178422099,
2021,32,163714339,
2021,41,178421840,
2021,5,167161111,
2021,5,167161112,
2021,41,178421894,
2021,3,163714351,
2021,41,178421941,
2021,38,178421986,
2021,3,163714342,
2021,42,178422007,
2021,38,178421962,
2021,38,167160950,
2021,42,178422058,
2021,42,163717225,
2021,3,163717245,
2021,41,181121925,
2021,42,165070272,
2021,1,163705453,
2021,3,165073094,
2021,3,165070342,
2021,41,163714395,
2021,37,163714395,
2021,41,163708624,
2021,5,163714397,
2021,3,163717273,
2021,38,163708624,
2021,41,163705459,
2021,5,163705462,
2021,41,163714394,
2021,21,163708609,
2021,42,163714392,
2021,42,165069843,
2021,4,163714422,
2021,42,163717308,
2021,42,175650011,
2021,42,163714435,
2021,42,175650120,
2021,42,167161032,
2021,41,175650178,
2021,41,171336662,
2021,41,167160633,
2021,42,167160908,
2021,42,175649668,
2021,41,168675896,
2021,41,168675897,
2021,37,167160977,
2021,38,167160770,
2021,32,167160802,
2021,37,170285156,
2021,42,163717381,
2021,41,165073261,
2021,41,165073294,
2021,38,163717374,
2021,37,165070278,
2021,3,165070323,
2021,1,170285264,
2021,41,170285256,
2021,3,163717378,
2021,42,163714516,
2021,41,171335030,
2021,42,174307329,
2021,42,171335132,
2021,41,163714528,
2021,31,163717389,
2021,41,171335186,
2021,38,171335245,
2021,42,165073355,
2021,42,172428846,
2021,42,163714532,
2021,41,172428925,
2021,41,172428951,
2021,41,174306280,
2021,41,165073375,
2021,41,174306205,
2021,3,174307057,
2021,21,174306305,
2021,42,174306334,
2021,38,175650201,
2021,41,165073378,
2021,3,163714594,
2021,42,175650184,
2021,41,177447915,
2021,41,163714616,
2021,41,177447970,
2021,41,167161090,
2021,21,177448063,
2021,3,178417216,
2021,38,161756367,
2021,7,165070590,
2021,41,174300501,
2021,41,165070684,
2021,41,163717476,
2021,3,163714688,
2021,41,172424632,
2021,3,174300556,
2021,41,171330558,
2021,31,171330609,
2021,41,163717510,
2021,41,171330524,
2021,3,171330682,
2021,38,171330706,
2021,41,171330617,
2021,41,171330679,
2021,38,165070422,
2021,41,171330755,
2021,41,171330839,
2021,41,171330902,
2021,3,163714770,
2021,3,171330677,
2021,7,171330677,
2021,41,171330716,
2021,41,171330734,
2021,1,171330802,
2021,3,171330831,
2021,3,172425074,
2021,21,165070511,
2021,41,171330858,
2021,7,171330720,
2021,41,171330807,
2021,41,171330832,
2021,3,163717586,
2021,38,170278598,
2021,41,172424594,
2021,38,163717574,
2021,3,172424874,
2021,41,172424910,
2021,41,172424790,
2021,38,174300670,
2021,41,163714789,
2021,41,172424823,
2021,41,168674480,
2021,42,175649697,
2021,3,163717584,
2021,3,163714800,
2021,7,165073544,
2021,3,163717595,
2021,3,167160990,
2021,38,165070350,
2021,42,163717614,
2021,42,174305427,
2021,42,165070407,
2021,42,163717627,
2021,42,163714854,
2021,38,165073819,
2021,3,165070602,
2021,42,163714865,
2021,41,163714869,
2021,38,167161082,
2021,42,163717657,
2021,3,163717661,
2021,41,163714887,
2021,41,163714882,
2021,3,163714881,
2021,3,165074027,
2021,42,163714885,
2021,6,163717666,
2021,3,163717667,
2021,42,163714894,
2021,3,163717669,
2021,41,163714900,
2021,3,163714937,
2021,3,181114842,
2021,41,167161149,
2021,42,165070352,
2021,42,163714927,
2021,38,165073920,
2021,42,163714947,
2021,42,163714959,
2021,38,165073954,
2021,41,163714958,
2021,42,163714953,
2021,3,168674533,
2021,3,168674471,
2021,3,163714978,
2021,41,165074143,
2021,5,168674843,
2021,3,168674883,
2021,3,163717758,
2021,41,168674937,
2021,41,168674551,
2021,41,168674596,
2021,21,168674597,
2021,41,168674666,
2021,41,181114966,
2021,41,168674683,
2021,21,163717752,
2021,41,165074058,
2021,41,168674904,
2021,42,165074387,
2021,41,168674697,
2021,42,175649453,
2021,3,165074075,
2021,21,167163141,
2021,3,178420883,
2021,41,168674908,
2021,21,174307241,
2021,41,168675016,
2021,41,168675115,
2021,42,163714988,
2021,3,165074079,
2021,41,168675172,
2021,41,168674798,
2021,41,168674851,
2021,3,168674920,
2021,41,168675105,
2021,21,168674741,
2021,3,168674771,
2021,41,168674810,
2021,41,168675281,
2021,42,163717782,
2021,42,165070552,
2021,41,165074248,
2021,41,165074394,
2021,3,163717794,
2021,41,171336880,
2021,41,171336881,
2021,42,167163202,
2021,3,171336683,
2021,42,165074647,
2021,3,165074684,
2021,42,165074279,
2021,41,168675164,
2021,21,165074513,
2021,5,165074367,
2021,3,171336736,
2021,5,171336736,
2021,41,168675176,
2021,5,167161012,
2021,42,163717784,
2021,41,168675268,
2021,32,181114685,
2021,41,165074630,
2021,3,168675280,
2021,3,168675312,
2021,42,165074495,
2021,41,168675362,
2021,41,168675244,
2021,41,168675527,
2021,41,165074639,
2021,41,168675336,
2021,42,165074766,
2021,42,168675385,
2021,3,171339443,
2021,41,168675558,
2021,42,165074885,
2021,41,165074591,
2021,41,168675602,
2021,42,165074629,
2021,42,165074703,
2021,41,168675435,
2021,35,165074813,
2021,38,165074863,
2021,41,168675736,
2021,3,165074903,
2021,3,165074572,
2021,3,174307355,
2021,41,165074905,
2021,21,165074615,
2021,3,165074669,
2021,37,165074734,
2021,38,165074734,
2021,41,168675662,
2021,42,165074737,
2021,42,165074810,
2021,41,168675699,
2021,42,165074959,
2021,41,168675729,
2021,3,168675752,
2021,41,168675980,
2021,42,165075008,
2021,3,165075041,
2021,41,168675808,
2021,41,168675899,
2021,42,168675941,
2021,38,168676125,
2021,21,165075120,
2021,3,168676073,
2021,3,167163319,
2021,3,168675951,
2021,42,165074958,
2021,41,165075370,
2021,42,165075422,
2021,41,165074923,
2021,41,168676115,
2021,3,165074955,
2021,21,165074973,
2021,3,165075031,
2021,41,168676152,
2021,41,165075143,
2021,41,168675919,
2021,41,168675974,
2021,41,168676018,
2021,3,168676047,
2021,41,168676310,
2021,41,165074967,
2021,41,170274213,
2021,3,165075085,
2021,3,165075492,
2021,42,165075082,
2021,42,165075118,
2021,38,165075210,
2021,41,168676515,
2021,41,165075282,
2021,42,165075155,
2021,42,165075203,
2021,41,168676433,
2021,41,168676371,
2021,3,165075436,
2021,5,165075144,
2021,41,168676625,
2021,41,165075240,
2021,41,168676460,
2021,42,165075324,
2021,41,168676572,
2021,41,168676737,
2021,41,168676607,
2021,41,168676688,
2021,3,168676754,
2021,41,168676803,
2021,3,165075714,
2021,41,168676964,
2021,42,165075636,
2021,42,165075686,
2021,41,168677048,
2021,42,165075574,
2021,3,165075660,
2021,3,168677202,
2021,41,165075614,
2021,31,168677246,
2021,41,168677271,
2021,3,165075830,
2021,41,168677311,
2021,41,168676955,
2021,42,165075911,
2021,3,168677045,
2021,41,168677213,
2021,41,169009101,
2021,41,167163333,
2021,42,165076128,
2021,3,165075696,
2021,41,168677294,
2021,41,168677324,
2021,3,168677325,
2021,41,168677210,
2021,3,165075789,
2021,41,165075706,
2021,41,168677303,
2021,42,165075837,
2021,41,168677347,
2021,41,168677225,
2021,41,181114744,
2021,3,168677355,
2021,21,165076042,
2021,3,168677435,
2021,41,168677436,
2021,41,168677469,
2021,3,168677561,
2021,3,165075936,
2021,21,165075936,
2021,41,168677610,
2021,3,168677378,
2021,41,168677451,
2021,3,168677564,
2021,38,165076019,
2021,41,168677700,
2021,38,165076209,
2021,41,168677752,
2021,41,168677567,
2021,21,168677855,
2021,37,165076324,
2021,41,168677504,
2021,41,168677665,
2021,42,167163180,
2021,5,165076368,
2021,3,168677783,
2021,41,165076155,
2021,3,165076187,
2021,41,168677823,
2021,3,170274261,
2021,41,168677748,
2021,7,165076457,
2021,3,165076533,
2021,3,165076593,
2021,42,165076632,
2021,42,165076362,
2021,41,168677790,
2021,3,168677645,
2021,3,165076488,
2021,3,165076446,
2021,42,165076665,
2021,41,168677737,
2021,3,168677788,
2021,41,168678086,
2021,41,168677779,
2021,7,165076819,
2021,41,168677806,
2021,42,165076405,
2021,41,168677866,
2021,4,168677769,
2021,41,167163228,
2021,42,165076429,
2021,42,165076517,
2021,3,165076583,
2021,41,168677868,
2021,21,165076774,
2021,3,165076906,
2021,41,168678028,
2021,41,168677930,
2021,38,165076828,
2021,3,168678210,
2021,42,165076863,
2021,3,181114825,
2021,5,168678210,
2021,3,168677914,
2021,42,165077130,
2021,41,168678218,
2021,38,165076997,
2021,41,165077188,
2021,32,168678187,
2021,3,165077045,
2021,41,165077114,
2021,41,168678271,
2021,41,165077211,
2021,41,168678349,
2021,3,168678133,
2021,41,168678508,
2021,42,165077002,
2021,41,171339501,
2021,3,165077257,
2021,3,165077290,
2021,3,165077092,
2021,41,168678510,
2021,3,165077164,
2021,3,168678570,
2021,42,174307364,
2021,3,168678339,
2021,3,165077365,
2021,41,165077417,
2021,38,165077417,
2021,42,174307414,
2021,3,165077443,
2021,41,168678376,
2021,38,165077267,
2021,38,168678446,
2021,41,168678539,
2021,41,168678589,
2021,41,168678302,
2021,42,165077379,
2021,41,168678529,
2021,3,165077450,
2021,38,168678346,
2021,3,165077301,
2021,41,168678604,
2021,3,168678330,
2021,3,174307454,
2021,3,168678333,
2021,3,168678406,
2021,41,168678453,
2021,41,168678492,
2021,3,168678632,
2021,41,167163410,
2021,38,167161137,
2021,3,168678689,
2021,3,165077442,
2021,41,170274313,
2021,41,168678378,
2021,5,168678418,
2021,3,167161178,
2021,41,168678466,
2021,3,175649638,
2021,41,168678541,
2021,41,168678577,
2021,41,168678691,
2021,41,168678666,
2021,41,168678693,
2021,41,168678490,
2021,41,168678520,
2021,41,168678521,
2021,41,168678597,
2021,41,168678587,
2021,41,170274356,
2021,41,165077534,
2021,3,165077554,
2021,3,165077574,
2021,41,168678728,
2021,3,165077785,
2021,3,168678741,
2021,3,165077765,
2021,42,167161142,
2021,41,167163471,
2021,41,168678761,
2021,41,168678848,
2021,3,178417298,
2021,3,168678710,
2021,3,165077591,
2021,3,165077727,
2021,3,168678979,
2021,38,168679002,
2021,42,165077698,
2021,21,165077868,
2021,3,165077900,
2021,41,165077901,
2021,41,168679019,
2021,38,175649667,
2021,42,175649686,
2021,3,168678959,
2021,41,172429423,
2021,41,168678872,
2021,3,168678908,
2021,3,168678924,
2021,42,165077876,
2021,3,168678994,
2021,3,168679043,
2021,38,165077988,
2021,3,168679161,
2021,21,168679066,
2021,3,165078232,
2021,41,165078322,
2021,3,168679049,
2021,42,165078163,
2021,3,168679050,
2021,3,167163507,
2021,41,168679073,
2021,3,165077974,
2021,41,168679100,
2021,41,168679135,
2021,5,168679174,
2021,41,168679091,
2021,3,167161016,
2021,41,168679115,
2021,21,165078197,
2021,3,165078353,
2021,41,169009128,
2021,3,165078292,
2021,3,171339527,
2021,41,168679325,
2021,41,165078280,
2021,3,165078480,
2021,41,168679196,
2021,3,168679214,
2021,41,168679218,
2021,5,165078333,
2021,3,165078422,
2021,42,165078261,
2021,41,168679460,
2021,3,168679489,
2021,3,165078346,
2021,41,168679582,
2021,3,165078377,
2021,38,167161229,
2021,41,168679686,
2021,42,167163644,
2021,3,168679708,
2021,5,168679404,
2021,3,165078708,
2021,5,165078708,
2021,41,165078371,
2021,41,168679713,
2021,41,167163322,
2021,5,167161162,
2021,41,167163364,
2021,31,168679735,
2021,3,168679563,
2021,38,165078632,
2021,42,165078701,
2021,5,168679801,
2021,4,165078796,
2021,3,167161228,
2021,3,168679568,
2021,41,168679680,
2021,4,168679664,
2021,41,165078846,
2021,4,168679665,
2021,3,168679677,
2021,3,168679698,
2021,3,168679729,
2021,38,167163393,
2021,41,168679747,
2021,41,168679909,
2021,3,168679966,
2021,41,168679722,
2021,3,168679869,
2021,41,171336614,
2021,41,171336615,
2021,3,170274821,
2021,5,168679901,
2021,3,165078854,
2021,41,168679906,
2021,42,165079089,
2021,41,167161051,
2021,5,168679920,
2021,41,165078971,
2021,3,167163446,
2021,3,168680150,
2021,41,165079087,
2021,3,165079123,
2021,41,168680401,
2021,42,165078946,
2021,41,168680141,
2021,4,165079061,
2021,3,168680198,
2021,3,170274837,
2021,5,170274837,
2021,3,170274838,
2021,5,170274838,
2021,41,168680255,
2021,41,167163500,
2021,41,168680275,
2021,3,167161155,
2021,3,168680344,
2021,3,178417470,
2021,3,178417471,
2021,3,168680334,
2021,41,168680544,
2021,3,165079277,
2021,3,169009092,
2021,3,165079443,
2021,41,165079279,
2021,41,165079298,
2021,41,168680578,
2021,3,165079353,
2021,41,168680668,
2021,41,168680735,
2021,3,165079537,
2021,31,168680547,
2021,3,167161336,
2021,3,168680713,
2021,3,165079591,
2021,42,165079393,
2021,42,165079713,
2021,3,168680751,
2021,41,168680782,
2021,3,165079555,
2021,41,168680804,
2021,41,168680830,
2021,3,168680874,
2021,3,165079735,
2021,5,170274903,
2021,31,168680939,
2021,41,168680999,
2021,41,168681009,
2021,41,168681025,
2021,3,168681033,
2021,3,168681052,
2021,41,168681008,
2021,3,165079737,
2021,3,165079738,
2021,41,168681502,
2021,41,170276566,
2021,42,165080134,
2021,3,181116716,
2021,21,165079795,
2021,41,165079796,
2021,41,170276622,
2021,3,168681149,
2021,42,165079727,
2021,3,181115014,
2021,41,168681179,
2021,42,167161107,
2021,3,170277103,
2021,3,168681219,
2021,3,165079996,
2021,41,168681325,
2021,3,168681358,
2021,42,165079936,
2021,3,170276701,
2021,3,165080004,
2021,41,168681453,
2021,3,165080123,
2021,41,165080133,
2021,3,168681202,
2021,38,168681238,
2021,31,167161200,
2021,41,170276749,
2021,41,168681260,
2021,41,168681496,
2021,42,165079963,
2021,38,169009108,
2021,38,170274919,
2021,6,165079979,
2021,41,165080007,
2021,37,165080135,
2021,35,165080153,
2021,3,170274959,
2021,5,170274959,
2021,3,170274974,
2021,41,168681734,
2021,41,168681443,
2021,3,168681491,
2021,3,165080195,
2021,3,168681828,
2021,32,165080147,
2021,41,165080161,
2021,42,165080291,
2021,42,165080249,
2021,41,168681704,
2021,3,167161270,
2021,5,167161340,
2021,42,165080238,
2021,41,168681752,
2021,3,168681784,
2021,31,165080335,
2021,3,168681796,
2021,3,168681815,
2021,3,168681859,
2021,38,168681931,
2021,41,168681929,
2021,3,165080351,
2021,3,170274836,
2021,3,168681912,
2021,3,168681951,
2021,41,168682093,
2021,3,165080521,
2021,41,168682118,
2021,41,168682173,
2021,3,165080553,
2021,3,168681977,
2021,41,165080637,
2021,38,165080618,
2021,41,168682038,
2021,41,168682158,
2021,3,170274951,
2021,41,174305413,
2021,3,165080778,
2021,41,168682336,
2021,38,165080767,
2021,41,168682444,
2021,41,168682301,
2021,41,165080794,
2021,42,165080871,
2021,3,168682217,
2021,3,167161238,
2021,3,167161310,
2021,41,168682250,
2021,41,168682477,
2021,38,165081008,
2021,32,165080891,
2021,3,165080902,
2021,3,165080968,
2021,3,171336678,
2021,41,168682311,
2021,38,165081011,
2021,41,168682342,
2021,42,165081084,
2021,3,168682396,
2021,3,165080847,
2021,3,168682425,
2021,3,168682471,
2021,41,168682634,
2021,21,165081040,
2021,42,165080978,
2021,38,167161214,
2021,42,165081018,
2021,3,165081053,
2021,3,168682399,
2021,41,168682835,
2021,41,168682947,
2021,42,169009137,
2021,3,170275109,
2021,41,168682607,
2021,3,168682738,
2021,41,168682761,
2021,41,168682594,
2021,4,165081252,
2021,41,168682751,
2021,3,165081351,
2021,41,168682653,
2021,3,165081528,
2021,3,168682709,
2021,3,165081372,
2021,41,168682680,
2021,41,170275038,
2021,5,170274937,
2021,38,165081581,
2021,41,170274954,
2021,41,168682859,
2021,3,165081382,
2021,41,168682733,
2021,3,165081451,
2021,3,167163748,
2021,5,168682883,
2021,3,167161256,
2021,42,165081601,
2021,42,165081625,
2021,3,168682953,
2021,3,165081425,
2021,3,168682913,
2021,41,165081466,
2021,3,168682994,
2021,41,165081495,
2021,3,168683028,
2021,41,168683105,
2021,3,165081569,
2021,3,165081597,
2021,41,170275023,
2021,42,165081799,
2021,38,165081994,
2021,41,165081483,
2021,5,168683043,
2021,41,168683260,
2021,41,165081935,
2021,31,168683088,
2021,3,165081680,
2021,41,170276973,
2021,41,168683115,
2021,31,168683248,
2021,3,165082095,
2021,41,168683249,
2021,21,170277135,
2021,38,178417525,
2021,3,168683153,
2021,41,168683231,
2021,3,167161482,
2021,42,165081751,
2021,3,167163719,
2021,3,170275035,
2021,32,165081858,
2021,41,165082081,
2021,3,175649752,
2021,41,170275108,
2021,3,165082087,
2021,3,170275133,
2021,3,165082115,
2021,3,174307079,
2021,42,169009096,
2021,41,170275257,
2021,3,165082083,
2021,3,165082165,
2021,3,170275280,
2021,38,170275235,
2021,3,165082218,
2021,3,170275305,
2021,41,181114965,
2021,3,170275342,
2021,21,165082196,
2021,3,170275409,
2021,3,170275111,
2021,42,165082024,
2021,41,170275314,
2021,42,169010047,
2021,3,165082136,
2021,42,165082223,
2021,41,165082284,
2021,42,165082327,
2021,41,170275386,
2021,41,167163839,
2021,41,167163840,
2021,42,165082475,
2021,3,165082185,
2021,41,165082233,
2021,3,172429424,
2021,38,170275479,
2021,41,165082305,
2021,38,165082336,
2021,41,170275385,
2021,41,170275467,
2021,3,170275492,
2021,31,165082308,
2021,21,170275384,
2021,42,167163647,
2021,41,170275487,
2021,41,181116728,
2021,3,165082333,
2021,32,170275494,
2021,41,170275588,
2021,21,165082369,
2021,41,170275617,
2021,41,170275589,
2021,42,167163693,
2021,3,175649786,
2021,38,175649786,
2021,38,170275589,
2021,41,170275547,
2021,41,169009116,
2021,41,165082595,
2021,3,165082483,
2021,41,170275561,
2021,41,170275579,
2021,3,165082581,
2021,41,170275595,
2021,41,170275609,
2021,42,165082688,
2021,41,170275664,
2021,41,165082777,
2021,41,170275601,
2021,41,170275724,
2021,41,167163791,
2021,41,170275752,
2021,38,170275667,
2021,3,167161301,
2021,41,167163852,
2021,5,170275747,
2021,41,170275782,
2021,42,165082766,
2021,42,167163985,
2021,21,165082779,
2021,41,165082799,
2021,42,165082857,
2021,42,165082955,
2021,41,170275816,
2021,41,175649486,
2021,41,169009126,
2021,41,170275835,
2021,41,165082761,
2021,3,170275771,
2021,42,165082835,
2021,41,170275796,
2021,41,170275818,
2021,42,165082894,
2021,42,165082917,
2021,41,170275856,
2021,3,170275859,
2021,42,167161358,
2021,41,170276071,
2021,42,165082913,
2021,42,165082961,
2021,41,170275806,
2021,42,165083069,
2021,3,165082848,
2021,42,165082883,
2021,3,170275846,
2021,3,170275938,
2021,41,165082862,
2021,38,165082915,
2021,41,170275878,
2021,42,165082944,
2021,41,165082966,
2021,3,165082989,
2021,3,165083019,
2021,3,165083007,
2021,3,165083058,
2021,38,167161412,
2021,41,170276064,
2021,41,165082888,
2021,42,165082958,
2021,3,167161493,
2021,3,165083094,
2021,41,170275998,
2021,42,165083147,
2021,42,165082922,
2021,6,165082959,
2021,38,170276034,
2021,41,170276271,
2021,41,170276101,
2021,37,169009186,
2021,3,170276096,
2021,42,165083212,
2021,3,165083048,
2021,3,170276276,
2021,3,165083192,
2021,3,165083287,
2021,41,170276339,
2021,3,170276077,
2021,41,170276170,
2021,42,174307125,
2021,21,165083114,
2021,1,170276212,
2021,41,170276233,
2021,3,170276251,
2021,3,170276286,
2021,3,165083490,
2021,41,165083491,
2021,41,170276175,
2021,42,167163744,
2021,42,165083141,
2021,38,167161306,
2021,41,165083242,
2021,42,174307168,
2021,41,170276208,
2021,3,165083478,
2021,41,170276239,
2021,3,165083554,
2021,3,165083598,
2021,41,170276496,
2021,41,170276653,
2021,41,165083369,
2021,42,167161369,
2021,41,170276282,
2021,41,170276326,
2021,3,170276354,
2021,41,165083488,
2021,41,170276349,
2021,42,174305477,
2021,38,165083667,
2021,3,170276422,
2021,41,170276486,
2021,41,170276400,
2021,3,167163833,
2021,41,170276475,
2021,41,175649719,
2021,3,165083549,
2021,41,170276537,
2021,3,167161433,
2021,42,165083728,
2021,3,170276594,
2021,3,165083477,
2021,3,170276607,
2021,42,167161507,
2021,41,170276630,
2021,3,181115067,
2021,3,170276665,
2021,41,170276543,
2021,4,165083506,
2021,42,167163956,
2021,3,165083860,
2021,42,165083889,
2021,41,167164005,
2021,21,167164040,
2021,41,167164041,
2021,41,170276674,
2021,41,170276727,
2021,3,170276763,
2021,3,170276518,
2021,38,165083817,
2021,41,170276870,
2021,41,170276889,
2021,5,165083816,
2021,41,170276601,
2021,41,170276668,
2021,41,170276808,
2021,41,170277066,
2021,41,167164112,
2021,41,170276549,
2021,41,170276642,
2021,41,170276744,
2021,41,170277014,
2021,42,167164159,
2021,41,170277050,
2021,3,170276768,
2021,41,170276970,
2021,41,170276707,
2021,41,167163857,
2021,38,167163891,
2021,41,170276851,
2021,41,165084140,
2021,41,170276943,
2021,41,170276861,
2021,42,165083979,
2021,42,167161296,
2021,38,170276913,
2021,41,170276935,
2021,3,165083940,
2021,3,170276814,
2021,3,165084031,
2021,42,165084142,
2021,3,170276962,
2021,41,170276828,
2021,3,165083976,
2021,21,167164143,
2021,41,170276871,
2021,4,167161317,
2021,3,170276975,
2021,3,170277012,
2021,41,170276949,
2021,41,170277030,
2021,41,165084244,
2021,41,170276898,
2021,3,165084050,
2021,41,170277011,
2021,41,170277055,
2021,21,165084293,
2021,41,170277026,
2021,41,165084195,
2021,42,165084351,
2021,41,170277264,
2021,42,167164083,
2021,3,170277203,
2021,42,174305522,
2021,41,165084181,
2021,41,170277009,
2021,41,170277035,
2021,41,170277054,
2021,41,170277074,
2021,38,170277098,
2021,41,170277128,
2021,3,165084369,
2021,3,170277175,
2021,21,170277253,
2021,41,170277340,
2021,41,170277156,
2021,41,165084536,
2021,41,170277173,
2021,41,170277230,
2021,41,174307220,
2021,3,165084364,
2021,3,165084395,
2021,41,175649502,
2021,42,167163911,
2021,41,170277270,
2021,42,170295345,
2021,4,165084515,
2021,41,165084423,
2021,42,170295432,
2021,3,167164174,
2021,42,170295470,
2021,42,170295462,
2021,42,170295331,
2021,42,165084715,
2021,42,170295567,
2021,42,167163957,
2021,42,170295350,
2021,1,170295980,
2021,42,167161548,
2021,41,165084750,
2021,38,165084750,
2021,41,171352034,
2021,41,165084754,
2021,21,171352066,
2021,42,171352233,
2021,42,171352234,
2021,42,171352030,
2021,3,165084605,
2021,42,174323079,
2021,42,174323160,
2021,42,174323275,
2021,42,174323203,
2021,3,165084732,
2021,38,174323204,
2021,38,165084681,
2021,42,174323525,
2021,3,165084758,
2021,3,165084798,
2021,5,165084798,
2021,38,165084909,
2021,42,174323563,
2021,42,174323201,
2021,39,174323589,
2021,38,163736425,
2021,42,165084759,
2021,42,165084803,
2021,42,167164180,
2021,41,169009252,
2021,42,171336789,
2021,41,167164285,
2021,41,165084778,
2021,38,161792406,
2021,38,165084729,
2021,3,165084748,
2021,42,165084792,
2021,41,165084942,
2021,41,167164249,
2021,41,172429517,
2021,42,167164312,
2021,6,167164354,
2021,42,165084974,
2021,7,165085010,
2021,42,165085237,
2021,42,165085288,
2021,3,167164106,
2021,3,165084880,
2021,3,165085266,
2021,3,165084865,
2021,42,167161612,
2021,38,165085156,
2021,3,165085026,
2021,41,165085197,
2021,41,165085265,
2021,41,165085072,
2021,42,167164213,
2021,3,165085005,
2021,42,165085208,
2021,42,165085255,
2021,42,167164266,
2021,3,165085359,
2021,38,165085359,
2021,42,167161779,
2021,3,167164140,
2021,38,165085176,
2021,3,174307281,
2021,41,165085324,
2021,42,167164296,
2021,38,167164188,
2021,3,165085368,
2021,41,165085451,
2021,21,167164241,
2021,21,165085485,
2021,3,165085539,
2021,3,165085254,
2021,5,165085254,
2021,41,165085281,
2021,21,165085312,
2021,41,165085617,
2021,3,165085233,
2021,42,167164309,
2021,42,169009147,
2021,41,165085522,
2021,41,167164411,
2021,42,181116747,
2021,41,165085646,
2021,42,165085659,
2021,21,165085712,
2021,41,167161574,
2021,3,167164508,
2021,3,165085643,
2021,42,165085670,
2021,42,169009174,
2021,41,167164530,
2021,38,167164530,
2021,41,167164225,
2021,42,165085506,
2021,31,167161699,
2021,3,165085612,
2021,3,167164455,
2021,3,167161777,
2021,21,165085761,
2021,42,167164567,
2021,38,165085677,
2021,3,165085706,
2021,21,165085740,
2021,5,165085769,
2021,3,165085673,
2021,42,167161565,
2021,42,165085890,
2021,7,165086014,
2021,21,165085721,
2021,3,165086025,
2021,41,167164524,
2021,5,165085886,
2021,3,165085957,
2021,41,165086005,
2021,3,165086085,
2021,3,167164549,
2021,41,178421097,
2021,41,167161707,
2021,41,167161600,
2021,21,165086008,
2021,42,165086021,
2021,3,165086054,
2021,42,165086056,
2021,3,165085941,
2021,3,165086206,
2021,3,167161750,
2021,41,167161834,
2021,41,165086019,
2021,3,167161636,
2021,42,165086126,
2021,41,165086090,
2021,42,165086173,
2021,42,165086121,
2021,38,167164581,
2021,3,165086316,
2021,38,167164540,
2021,42,165086281,
2021,41,178417310,
2021,3,165086313,
2021,38,165086175,
2021,42,167161803,
2021,42,165086355,
2021,42,167161873,
2021,3,165086329,
2021,41,175649544,
2021,41,165086408,
2021,42,165086446,
2021,41,174307340,
2021,41,167164594,
2021,42,178417501,
2021,3,167161653,
2021,41,178421140,
2021,42,165086627,
2021,38,165086499,
2021,3,165086586,
2021,3,165086836,
2021,42,167164779,
2021,42,165086812,
2021,42,165086864,
2021,38,178421179,
2021,21,165086989,
2021,3,165086628,
2021,42,165086767,
2021,3,171336802,
2021,42,165087161,
2021,4,167161868,
2021,3,165086818,
2021,3,165087001,
2021,41,165086920,
2021,3,165087127,
2021,3,169009198,
2021,42,167161938,
2021,3,165086943,
2021,38,165087255,
2021,41,167164628,
2021,42,167164761,
2021,5,167164826,
2021,3,165087354,
2021,41,167164873,
2021,3,165087394,
2021,3,174305494,
2021,3,167161732,
2021,42,167164683,
2021,41,165087348,
2021,3,167164758,
2021,42,175649565,
2021,42,167164870,
2021,3,165087469,
2021,41,165087247,
2021,42,165087480,
2021,42,165087543,
2021,41,167164892,
2021,3,161792435,
2021,38,161788108,
2021,42,174305482,
2021,41,161792407,
2021,3,167165037,
2021,21,161792425,
2021,41,168699443,
2021,3,167164850,
2021,42,167161797,
2021,41,161792453,
2021,41,161792455,
2021,42,165087831,
2021,42,161788133,
2021,3,165087490,
2021,41,165087531,
2021,31,165087634,
2021,3,171336988,
2021,1,161792483,
2021,42,161792471,
2021,41,161788152,
2021,42,165087627,
2021,3,167164945,
2021,3,167161995,
2021,3,167161996,
2021,41,161788161,
2021,1,161792494,
2021,37,167164962,
2021,41,161788168,
2021,42,181116779,
2021,38,165087885,
2021,5,165087960,
2021,42,161792565,
2021,3,161792559,
2021,42,165087814,
2021,3,161788206,
2021,42,167165139,
2021,38,161792516,
2021,38,161792531,
2021,42,167161767,
2021,42,161792563,
2021,41,167164902,
2021,38,161792608,
2021,41,167164938,
2021,41,165087896,
2021,41,178421128,
2021,42,165087964,
2021,41,161788249,
2021,3,165087996,
2021,31,161792625,
2021,42,161792620,
2021,3,165088049,
2021,21,161788244,
2021,3,167165071,
2021,42,165087902,
2021,41,161792611,
2021,41,161792639,
2021,41,161788252,
2021,39,165485460,
2021,3,165088113,
2021,3,165088144,
2021,41,165087924,
2021,21,165087950,
2021,42,165088059,
2021,41,165088084,
2021,42,167164993,
2021,41,161792664,
2021,41,165088196,
2021,41,165087994,
2021,41,161792681,
2021,41,161792682,
2021,3,161788267,
2021,41,167165121,
2021,3,171339685,
2021,3,168699460,
2021,3,167165185,
2021,3,168699461,
2021,38,168699462,
2021,41,161788272,
2021,41,161792709,
2021,41,165088198,
2021,21,167162022,
2021,41,161792719,
2021,41,161792711,
2021,3,161792729,
2021,3,161788338,
2021,5,165088493,
2021,38,167165120,
2021,21,165088085,
2021,41,165088126,
2021,3,165088129,
2021,41,161792764,
