data_year,victim_id,injury_id
2021,163163866,4
2021,163163926,5
2021,163163982,5
2021,163163959,5
2021,163164164,4
2021,163164165,5
2021,163164166,5
2021,163164214,4
2021,163163941,3
2021,163164109,5
2021,163164147,5
2021,163164228,5
2021,163163958,4
2021,163163980,5
2021,163164015,5
2021,163164037,5
2021,163164256,4
2021,163164277,4
2021,163164293,5
2021,163164190,4
2021,163164108,5
2021,163164177,5
2021,164126641,4
2021,163194011,5
2021,164126643,4
2021,166799870,8
2021,163194036,4
2021,149472627,5
2021,161381720,5
2021,161381722,5
2021,158161352,5
2021,149475679,5
2021,149472653,5
2021,149472651,4
2021,149475740,5
2021,154431180,4
2021,149475741,5
2021,149475739,5
2021,149472665,4
2021,154431010,4
2021,154430978,5
2021,154431044,4
2021,154431026,4
2021,154431075,4
2021,154431162,4
2021,154405418,4
2021,149475751,5
2021,147676722,5
2021,149472689,5
2021,154431011,5
2021,149475750,4
2021,149475761,4
2021,154431323,6
2021,154431196,3
2021,149475816,5
2021,147676729,5
2021,154431610,5
2021,154431651,5
2021,151219420,5
2021,154431731,4
2021,154431748,4
2021,154431606,5
2021,154431607,5
2021,154431608,5
2021,154431710,5
2021,149475786,4
2021,149475781,5
2021,149472719,4
2021,149475794,5
2021,149475792,5
2021,154431550,4
2021,154431630,4
2021,154431663,3
2021,154431751,5
2021,154431752,5
2021,154745141,5
2021,154745202,5
2021,154745194,5
2021,154745211,3
2021,154745251,4
2021,154745310,4
2021,149472713,5
2021,147680641,4
2021,154745168,5
2021,154745186,5
2021,154745222,5
2021,154745164,4
2021,154745174,4
2021,154745346,5
2021,149475801,5
2021,154745243,4
2021,154745268,5
2021,154745089,3
2021,154745311,4
2021,149475800,5
2021,149475824,4
2021,149472741,5
2021,149472738,5
2021,149475826,5
2021,156032228,4
2021,156032291,5
2021,149472742,5
2021,156032440,5
2021,156032294,4
2021,149472781,5
2021,156032433,4
2021,149472771,5
2021,149472773,5
2021,156032393,4
2021,149472762,5
2021,149475845,5
2021,156032541,4
2021,156032378,6
2021,156032192,4
2021,156032539,5
2021,156032388,4
2021,149475866,5
2021,156032424,4
2021,156032671,4
2021,149475867,5
2021,149472778,4
2021,156032545,5
2021,151219535,5
2021,149475872,5
2021,151219608,5
2021,156032655,4
2021,157090262,5
2021,157090325,5
2021,157090384,5
2021,157090406,5
2021,157090182,4
2021,157090302,4
2021,157090282,5
2021,157090371,4
2021,157090418,5
2021,157090465,4
2021,157090585,5
2021,147680726,5
2021,157090496,5
2021,157090591,3
2021,157090634,5
2021,157090683,4
2021,157090630,5
2021,149475907,5
2021,157090460,4
2021,157090733,4
2021,157090485,4
2021,147676763,4
2021,157090453,5
2021,157090514,5
2021,157090693,4
2021,149472803,4
2021,157090518,5
2021,157090558,5
2021,149472806,4
2021,149475909,5
2021,149472807,4
2021,149472818,5
2021,158169596,5
2021,147676794,5
2021,158169352,5
2021,149472817,5
2021,151219621,5
2021,149472822,4
2021,158169410,5
2021,149475943,4
2021,147680729,5
2021,158169494,5
2021,158169431,4
2021,158169424,4
2021,158169440,4
2021,158169481,4
2021,149475932,5
2021,149472842,4
2021,158169503,4
2021,149475945,5
2021,149472832,5
2021,149472835,4
2021,149475953,5
2021,149475954,4
2021,149472841,4
2021,149475935,4
2021,149472840,5
2021,151219473,5
2021,158169704,4
2021,158169893,4
2021,158169663,4
2021,158169691,5
2021,151219834,4
2021,158169806,4
2021,158169636,4
2021,160046307,4
2021,151219887,5
2021,158169770,4
2021,158148601,5
2021,151219520,5
2021,160046476,3
2021,158169365,5
2021,160046262,4
2021,160046277,4
2021,160046340,4
2021,160046370,4
2021,160046392,4
2021,151219692,5
2021,151219700,4
2021,151219702,5
2021,151219747,4
2021,151219759,4
2021,151219760,4
2021,151219641,5
2021,157066651,5
2021,157066652,5
2021,149475958,4
2021,147680768,4
2021,151219691,5
2021,151219754,5
2021,151219879,5
2021,160046369,3
2021,160046391,5
2021,160046462,3
2021,151219743,5
2021,151219888,5
2021,151220149,5
2021,160046394,4
2021,151219939,5
2021,160046618,5
2021,160046568,5
2021,160046609,5
2021,160046207,4
2021,160046740,5
2021,151219961,5
2021,151219962,5
2021,151219963,5
2021,151219964,5
2021,151219942,4
2021,151220012,4
2021,151220047,5
2021,151220120,5
2021,161357422,5
2021,160046484,3
2021,151219934,5
2021,151219896,5
2021,160046524,4
2021,151219897,5
2021,151219935,4
2021,160046562,4
2021,151220013,5
2021,151220010,5
2021,151220100,5
2021,163152144,4
2021,151220232,4
2021,151220017,4
2021,154405409,5
2021,154405410,5
2021,151220115,5
2021,151220130,4
2021,151220133,5
2021,151220256,3
2021,161380580,4
2021,151220274,5
2021,151220275,5
2021,151220188,2
2021,156013070,4
2021,151220257,5
2021,163152219,4
2021,161380466,4
2021,161380528,6
2021,163152222,5
2021,151220492,2
2021,151220335,5
2021,151220478,4
2021,151220564,6
2021,151220385,4
2021,151220303,5
2021,151220393,5
2021,151220565,5
2021,161380722,5
2021,151220566,4
2021,151220616,5
2021,151220617,5
2021,151220702,5
2021,151220370,4
2021,151220437,4
2021,151220438,5
2021,151220495,4
2021,163152084,4
2021,151220480,5
2021,151220501,4
2021,151220557,5
2021,151220391,5
2021,151220392,5
2021,151220676,5
2021,161380683,3
2021,158148478,4
2021,158148479,4
2021,151220673,5
2021,151220674,5
2021,152895224,4
2021,151220741,5
2021,151220573,4
2021,161380634,4
2021,151220574,4
2021,151220596,4
2021,151220664,5
2021,151220677,5
2021,151220819,5
2021,151220722,5
2021,151220856,4
2021,151220867,5
2021,151220904,4
2021,152895041,4
2021,151220813,5
2021,152895118,4
2021,152895341,4
2021,152895321,4
2021,152895382,5
2021,152895494,5
2021,152895495,5
2021,164124263,5
2021,160046703,5
2021,152895185,5
2021,152895338,5
2021,165123210,5
2021,152895396,5
2021,152895474,5
2021,152895475,5
2021,152895196,4
2021,152895369,4
2021,152895405,5
2021,152895333,5
2021,152895262,5
2021,152895214,5
2021,152895244,5
2021,152895265,4
2021,154405402,2
2021,152895283,4
2021,152895337,5
2021,152895339,5
2021,152895500,5
2021,152895461,5
2021,152895577,5
2021,152895578,5
2021,152895616,4
2021,152895617,4
2021,152895386,5
2021,152895430,5
2021,165123228,5
2021,161380621,4
2021,152895588,5
2021,152895589,5
2021,152895590,5
2021,152895649,5
2021,152895650,5
2021,152895651,5
2021,152895395,4
2021,152895557,4
2021,152895694,4
2021,154405425,5
2021,152895582,4
2021,152895695,4
2021,152895751,4
2021,152895676,5
2021,154405426,5
2021,154405804,5
2021,154405880,4
2021,161380648,3
2021,157066645,5
2021,154405670,4
2021,154405583,5
2021,154405692,4
2021,154405906,5
2021,157066793,5
2021,154405777,5
2021,161380692,5
2021,154405819,4
2021,161380743,4
2021,154406124,5
2021,161380831,3
2021,154406170,4
2021,154405987,4
2021,154405988,4
2021,154405989,4
2021,154406010,5
2021,154406011,5
2021,154406052,4
2021,154406080,5
2021,154406089,5
2021,156012874,5
2021,156012822,5
2021,154406735,5
2021,161380708,4
2021,154406736,5
2021,156013041,4
2021,156013042,4
2021,156012873,5
2021,154406441,5
2021,154406530,5
2021,154406577,4
2021,154406578,5
2021,156013066,4
2021,156013067,4
2021,157066701,5
2021,157066702,5
2021,157066703,5
2021,157066704,5
2021,156012881,5
2021,156012827,5
2021,156012828,5
2021,156013078,4
2021,161357456,6
2021,156013044,5
2021,157066661,4
2021,156012872,4
2021,156012884,5
2021,156012885,5
2021,156012918,5
2021,156012978,4
2021,156013176,4
2021,156012902,5
2021,156012903,5
2021,156013094,4
2021,156013268,4
2021,156013269,4
2021,156013389,5
2021,156012990,5
2021,156013073,5
2021,156013074,5
2021,156013134,4
2021,156013195,4
2021,161357233,4
2021,156013184,4
2021,156013186,4
2021,156012963,5
2021,156013075,5
2021,157066706,5
2021,156013088,5
2021,156013089,5
2021,156013120,5
2021,156013381,4
2021,156013478,4
2021,156013251,5
2021,156013322,5
2021,156013324,5
2021,156013179,3
2021,156013367,5
2021,156013241,5
2021,156013270,4
2021,156013297,4
2021,156013355,5
2021,156013473,5
2021,156013474,5
2021,156013486,5
2021,157066989,5
2021,156013510,4
2021,157066751,5
2021,157067117,5
2021,156013880,4
2021,157067310,4
2021,157067366,5
2021,157067111,4
2021,157067171,6
2021,157066853,4
2021,157066884,5
2021,157066953,5
2021,157067076,4
2021,157066866,5
2021,157066867,5
2021,157066869,5
2021,157067021,5
2021,157067044,4
2021,157066940,5
2021,161380746,4
2021,157067006,5
2021,161380768,5
2021,157067008,5
2021,157067079,5
2021,157067132,5
2021,147676869,5
2021,157067072,5
2021,157066955,5
2021,158170063,4
2021,161380884,4
2021,157066956,5
2021,157066984,5
2021,157067062,5
2021,157067001,5
2021,157067002,5
2021,161357396,5
2021,158148540,4
2021,157067293,4
2021,157067339,5
2021,157067340,5
2021,157067341,5
2021,157067399,5
2021,157067400,5
2021,157067401,5
2021,161380865,4
2021,157067402,5
2021,157067403,5
2021,157067404,5
2021,158148552,4
2021,161380949,4
2021,157067385,5
2021,157067429,5
2021,157067107,5
2021,157067159,5
2021,161357215,5
2021,157067294,5
2021,158148589,4
2021,158148653,5
2021,157067381,2
2021,157067162,3
2021,161381007,4
2021,157067220,4
2021,157067285,5
2021,157067317,4
2021,165123208,5
2021,157067441,4
2021,157067209,5
2021,157067859,4
2021,157067226,5
2021,157067278,5
2021,158148953,5
2021,158148955,5
2021,158148521,5
2021,158149035,4
2021,158148650,5
2021,161381127,3
2021,158148708,6
2021,158148745,4
2021,158148870,4
2021,158149273,5
2021,158149449,5
2021,161380845,4
2021,158148695,4
2021,158148913,5
2021,147680796,4
2021,158149017,6
2021,158149199,4
2021,158148769,4
2021,158149042,4
2021,158149193,5
2021,158148782,5
2021,158149004,4
2021,158148889,4
2021,158149045,5
2021,158149143,4
2021,161357437,5
2021,158149104,4
2021,158149147,4
2021,158149341,5
2021,158149342,5
2021,158149346,5
2021,158149347,5
2021,158149395,2
2021,158149093,4
2021,158149189,4
2021,158149190,4
2021,158149403,5
2021,158149197,4
2021,158149164,5
2021,158149165,5
2021,158149223,4
2021,161357552,5
2021,161357553,5
2021,158149320,4
2021,158149321,4
2021,161357421,4
2021,161357644,5
2021,161357725,5
2021,161357726,5
2021,161357559,4
2021,161357775,4
2021,161357846,5
2021,161357919,5
2021,161357724,5
2021,161357860,5
2021,161357810,4
2021,161357811,4
2021,161357789,5
2021,163191806,3
2021,161357802,5
2021,161357803,4
2021,161357849,4
2021,163152546,5
2021,161358005,5
2021,161358049,5
2021,165123241,5
2021,161358112,5
2021,161358113,5
2021,161358171,4
2021,161357989,4
2021,163191840,5
2021,161357990,5
2021,161358200,5
2021,161358201,5
2021,161358218,4
2021,161358290,4
2021,161358292,4
2021,165123305,5
2021,163192037,6
2021,163192038,6
2021,163192061,1
2021,161358333,4
2021,161358359,5
2021,163152573,4
2021,163152574,5
2021,161358780,4
2021,161358606,4
2021,161358607,5
2021,161358710,4
2021,161358752,1
2021,161358752,4
2021,161358674,4
2021,161358793,5
2021,161358643,4
2021,161358910,4
2021,161358918,4
2021,161358922,4
2021,161358928,5
2021,149476124,4
2021,161358853,5
2021,161358890,5
2021,161359136,4
2021,161359176,4
2021,161359053,4
2021,161359101,5
2021,163192019,5
2021,161359396,5
2021,161359137,5
2021,161359138,4
2021,161359337,5
2021,161359391,5
2021,161359139,4
2021,161359183,5
2021,161359405,5
2021,161359376,4
2021,161359554,5
2021,161359664,4
2021,161359699,5
2021,163152685,4
2021,161359214,4
2021,161359293,5
2021,161359323,4
2021,161359372,4
2021,165123447,5
2021,149478037,5
2021,165123448,5
2021,165123449,5
2021,165123450,5
2021,165123451,5
2021,165123452,5
2021,161359440,4
2021,161359366,5
2021,161359367,5
2021,161359421,4
2021,161359425,5
2021,161359479,4
2021,161359515,4
2021,161359563,4
2021,161359717,5
2021,161359767,5
2021,161359768,5
2021,161359823,5
2021,161359953,5
2021,161359955,5
2021,161359576,4
2021,161359693,4
2021,161359745,4
2021,161359746,4
2021,161359786,5
2021,163152527,5
2021,163152528,5
2021,163152529,5
2021,163152962,5
2021,161359912,5
2021,161359962,4
2021,161360019,4
2021,161360098,5
2021,163152703,4
2021,161360131,5
2021,161359838,5
2021,161359885,4
2021,163152311,5
2021,161359696,5
2021,161359723,5
2021,161359779,4
2021,161359868,4
2021,161359904,4
2021,163152926,4
2021,163152964,5
2021,163153028,5
2021,163153093,4
2021,163153169,4
2021,163153170,4
2021,163153270,5
2021,163153320,5
2021,163153321,5
2021,163153322,5
2021,163153498,5
2021,149478018,4
2021,163153499,4
2021,163153677,5
2021,163153678,5
2021,165123375,4
2021,163153739,4
2021,165123401,3
2021,163153636,3
2021,163153789,5
2021,147680793,5
2021,165123495,5
2021,163153757,5
2021,149478055,5
2021,163153819,4
2021,163153889,5
2021,163153984,5
2021,165123262,6
2021,163153748,5
2021,163153749,5
2021,163153888,4
2021,149478091,5
2021,163153928,5
2021,149472699,5
2021,149478103,5
2021,149476189,5
2021,163153752,5
2021,165123417,5
2021,147680808,3
2021,163153898,4
2021,163153899,4
2021,163153922,5
2021,163153963,4
2021,163153994,4
2021,147680812,5
2021,163154059,5
2021,149478083,5
2021,165123280,5
2021,165123281,5
2021,165123282,5
2021,163153867,5
2021,163153907,4
2021,165123458,5
2021,165123508,4
2021,161390901,4
2021,150842733,5
2021,149478092,5
2021,149478111,4
2021,147676902,4
2021,149476228,5
2021,149476227,5
2021,151227639,4
2021,150842921,5
2021,150836823,4
2021,150842922,5
2021,151227655,5
2021,157096541,5
2021,150836808,5
2021,150836869,4
2021,150836870,4
2021,150836942,5
2021,150837008,4
2021,150836925,4
2021,150836903,5
2021,150836917,4
2021,161391016,4
2021,150837258,4
2021,150837290,4
2021,150837025,5
2021,150837189,4
2021,161391060,5
2021,161391104,5
2021,161391240,5
2021,150837122,5
2021,150837152,4
2021,150837217,4
2021,150837299,4
2021,150837141,4
2021,150837191,5
2021,150837243,4
2021,150836709,5
2021,150837240,5
2021,150837276,4
2021,150837456,4
2021,151219582,5
2021,151219633,5
2021,151219479,4
2021,151219563,5
2021,151219609,5
2021,151219663,5
2021,151219680,5
2021,151220038,5
2021,151219838,5
2021,161391013,5
2021,151219765,4
2021,151219785,4
2021,151219826,5
2021,151219861,4
2021,152929873,6
2021,152929994,5
2021,152929778,4
2021,161391040,5
2021,161391215,5
2021,147680839,5
2021,152929831,4
2021,152929875,4
2021,152929893,4
2021,152930123,4
2021,161391216,5
2021,161391217,5
2021,161391218,5
2021,161391219,5
2021,164145199,4
2021,152930176,4
2021,152930058,4
2021,152930093,5
2021,152930323,3
2021,152930109,5
2021,149446059,4
2021,149446057,4
2021,149445995,4
2021,149446063,5
2021,152930195,5
2021,152930330,5
2021,152930399,4
2021,152930510,4
2021,152930214,4
2021,152930414,4
2021,147676941,5
2021,152930430,4
2021,152930493,5
2021,154431696,5
2021,149446090,4
2021,149446029,4
2021,158147817,5
2021,158147818,5
2021,158147815,5
2021,149446121,5
2021,150808390,5
2021,165122696,5
2021,150808400,4
2021,165122610,5
2021,150808648,4
2021,150808649,4
2021,158147684,5
2021,150808498,4
2021,152911153,5
2021,150808523,4
2021,151218975,5
2021,165122673,3
2021,152910985,4
2021,165122674,3
2021,158147743,4
2021,151219042,4
2021,151219066,5
2021,161371991,5
2021,151219067,5
2021,151219252,5
2021,151219063,5
2021,151219078,5
2021,151219196,5
2021,151219223,5
2021,152894660,5
2021,152894661,5
2021,152894764,4
2021,152894587,5
2021,158147829,5
2021,152894888,5
2021,152894899,5
2021,152895006,4
2021,152895090,5
2021,152894759,5
2021,152894807,5
2021,152894808,5
2021,152895067,5
2021,152895142,5
2021,161371827,4
2021,161371842,4
2021,165122761,5
2021,154404236,5
2021,165122766,4
2021,158147821,4
2021,154404298,5
2021,154404166,5
2021,154404365,5
2021,154404523,5
2021,154404617,4
2021,154404333,2
2021,154404334,4
2021,154404350,5
2021,154404306,5
2021,154404307,5
2021,158147811,5
2021,158147869,5
2021,158148009,5
2021,165122787,5
2021,158147830,4
2021,158147893,5
2021,158148076,5
2021,158147942,4
2021,158148019,5
2021,158148481,4
2021,158148030,1
2021,158148230,5
2021,158148084,4
2021,158148105,4
2021,158148511,5
2021,158148512,5
2021,158148238,5
2021,158148663,5
2021,158148266,5
2021,158148302,4
2021,158148942,4
2021,165122793,5
2021,158149245,5
2021,164130898,4
2021,158148910,4
2021,158149003,4
2021,158149092,4
2021,158148987,5
2021,158149121,5
2021,158149252,4
2021,158149279,5
2021,158149285,4
2021,160029798,5
2021,160029799,6
2021,160029800,5
2021,158149329,5
2021,158149330,5
2021,158149331,5
2021,158149461,5
2021,150820469,4
2021,166803432,4
2021,158149462,5
2021,158149520,4
2021,158148255,8
2021,166794537,5
2021,150820724,5
2021,150820725,4
2021,151225854,4
2021,151225892,5
2021,151225893,4
2021,151225934,4
2021,158149355,5
2021,151225983,4
2021,165122958,4
2021,158149510,4
2021,158149668,5
2021,158149451,4
2021,158149455,4
2021,158149584,5
2021,165122863,4
2021,165122888,5
2021,158149603,4
2021,158149604,5
2021,158149605,5
2021,158149701,5
2021,166803517,5
2021,152908798,4
2021,154416575,4
2021,154416597,4
2021,158149702,5
2021,158149578,5
2021,154416762,5
2021,158149676,5
2021,158149677,4
2021,158149796,5
2021,158149653,5
2021,158149728,5
2021,165122975,5
2021,158149783,4
2021,165122999,5
2021,165123511,5
2021,165123026,4
2021,156022777,4
2021,165123546,4
2021,165123604,5
2021,165123645,5
2021,165123685,5
2021,165123649,5
2021,165123858,5
2021,156022810,5
2021,156022798,5
2021,157074583,5
2021,165123807,5
2021,165123865,5
2021,165123910,5
2021,165123780,4
2021,157074330,5
2021,165123827,5
2021,165123846,5
2021,165123942,4
2021,157074546,5
2021,165123976,4
2021,166794706,4
2021,166794715,4
2021,166794823,4
2021,166794750,5
2021,166794943,3
2021,166794943,4
2021,166794988,3
2021,166794989,4
2021,166794848,4
2021,166794896,5
2021,166794891,5
2021,166795092,4
2021,166794831,5
2021,147608351,4
2021,158156693,5
2021,160030058,5
2021,160030059,4
2021,160030125,5
2021,160030260,5
2021,160030261,5
2021,166803553,4
2021,166803554,4
2021,161368705,5
2021,147608349,4
2021,147608356,4
2021,147603700,4
2021,147603737,5
2021,163170717,5
2021,147603755,4
2021,149465469,4
2021,160030350,6
2021,160030351,4
2021,147608398,4
2021,147603751,5
2021,166803358,5
2021,147608395,5
2021,163171096,5
2021,163170870,4
2021,163170874,5
2021,163171061,5
2021,147608411,5
2021,147603778,4
2021,147603780,5
2021,147608414,5
2021,147603772,5
2021,147603798,5
2021,160029984,2
2021,160029984,6
2021,151225900,5
2021,151225930,5
2021,152908907,4
2021,154416815,5
2021,156022953,5
2021,156022979,4
2021,156023083,5
2021,157074477,5
2021,158156543,5
2021,161368458,5
2021,160030151,5
2021,166803415,6
2021,149462647,4
2021,150820384,5
2021,147603811,4
2021,156023120,4
2021,156023122,4
2021,157074249,5
2021,156022912,4
2021,156022913,4
2021,157074557,4
2021,160030229,5
2021,163171248,5
2021,147603803,4
2021,147668737,5
2021,147608438,4
2021,149465502,3
2021,149465498,3
2021,149465498,6
2021,147608467,5
2021,149465523,4
2021,166803507,4
2021,166803508,5
2021,166803510,5
2021,152908648,5
2021,152908649,5
2021,156023025,5
2021,147608471,4
2021,163171278,5
2021,149465530,5
2021,152908736,5
2021,152908737,5
2021,166803457,5
2021,154416802,5
2021,154416862,5
2021,154416897,5
2021,156022973,5
2021,160029930,5
2021,158156653,4
2021,158156689,5
2021,158156634,5
2021,150820389,4
2021,150820390,5
